frame,ID,centroidX,centroidY,dir,1cm,test,7
296,985,2869.0,1103.25,74.55368363230745,80.0,38,1
296,311,2538.75,914.0,-151.326853510565,116.66666666666667,46,0
296,534,3249.75,752.75,179.06080905426444,103.33333333333334,56,0
296,341,2229.25,605.5,-113.08513367280828,106.66666666666667,65,0
296,645,1963.75,416.25,-69.10223450116113,76.66666666666667,75,0
296,781,2831.75,347.25,-106.78264414527071,110.0,81,0
297,664,2914.25,1679.5,20.353229148068834,63.333333333333336,3,0
297,312,2979.75,1442.25,115.4975514933378,113.33333333333334,15,0
297,596,2927.25,1305.0,-103.05524722379661,93.33333333333334,21,0
297,311,2534.25,930.0,-141.21563589970265,116.66666666666667,41,0
297,681,2910.5,877.0,-106.85839876773828,116.66666666666667,42,0
297,534,3249.75,752.75,179.06080905426444,103.33333333333334,54,0
297,341,2233.75,611.0,-116.98023071822286,110.0,63,0
297,645,1959.5,415.5,-67.83365417791754,73.33333333333334,74,0
297,781,2829.75,351.0,-107.61257784292383,116.66666666666667,77,0
298,664,2914.75,1677.5,21.25050550713324,60.0,2,0
298,312,2970.75,1444.75,118.4126614430726,110.0,13,0
298,697,3229.25,1413.75,-142.9434718105904,90.0,14,0
298,596,2919.25,1301.5,-104.62087398863166,93.33333333333334,18,0
298,311,2530.5,942.75,-136.66833744829333,116.66666666666667,33,0
298,681,2915.0,872.0,-102.52880770915151,120.0,36,0
298,534,3249.5,752.75,178.12212255271464,103.33333333333334,48,0
298,341,2234.25,616.0,-119.31000707091613,113.33333333333334,56,0
298,781,2828.25,356.75,-107.9044475062482,113.33333333333334,70,0
299,664,2914.25,1676.75,21.29735404903376,60.0,2,1
299,312,2971.5,1447.5,120.37912601136834,103.33333333333334,17,0
299,697,3221.0,1414.25,-136.88818800674093,70.0,18,0
299,596,2919.5,1299.5,-105.25511870305779,93.33333333333334,23,0
299,311,2520.0,951.0,-132.87890360333856,110.0,40,0
299,681,2922.75,864.75,-98.67317404787977,116.66666666666667,43,0
299,341,2234.25,621.75,-120.06858282186246,110.0,62,0
299,645,1953.25,413.75,-71.56505117707799,76.66666666666667,72,0
299,781,2825.0,359.75,-112.61986494804043,110.0,74,0
299,237,1559.0,148.25,121.35708522400994,86.66666666666667,84,1
300,312,2969.0,1451.5,126.86989764584402,110.0,15,0
300,697,3221.0,1416.25,-134.39690880561946,80.0,17,0
300,596,2917.0,1302.75,-102.22512267573575,93.33333333333334,23,0
300,626,3157.0,1291.0,105.25511870305779,70.0,25,1
300,681,2933.0,858.25,-97.1250163489018,120.0,49,0
300,534,3249.5,752.5,178.1523897340054,100.0,54,0
300,341,2232.0,629.75,-120.51023740611556,110.0,63,0
300,645,1947.75,413.0,-75.74996730219641,70.0,74,0
300,781,2823.25,356.5,-109.8321298502184,106.66666666666667,77,0
300,237,1558.5,146.0,107.87869659584133,86.66666666666667,88,0
301,402,1962.5,1652.75,-138.12213046211573,66.66666666666667,4,0
301,312,2968.5,1448.5,135.0,110.0,17,0
301,311,2507.25,959.75,-123.90627698844216,116.66666666666667,42,0
301,681,2930.5,857.5,-91.63657704161672,123.33333333333334,45,0
301,681,2929.5,857.25,-92.2025981617658,116.66666666666667,47,0
301,534,3248.5,752.5,174.47245984834385,103.33333333333334,54,0
301,341,2231.75,634.0,-124.13594007791228,110.0,63,0
301,645,1943.5,413.25,-74.66671520694645,76.66666666666667,75,0
301,781,2821.25,354.75,-108.99665415548857,103.33333333333334,78,0
302,312,2970.25,1456.75,136.30195267257886,100.0,15,0
302,697,3209.0,1417.5,-128.92754359279232,76.66666666666667,18,0
302,596,2904.5,1302.0,-97.85331330197822,96.66666666666667,22,0
302,985,2873.0,1096.25,77.39139320663377,100.0,33,0
302,311,2501.5,964.0,-125.36246188706906,116.66666666666667,41,0
302,534,3248.5,752.75,174.3824194098732,103.33333333333334,56,0
302,341,2230.25,638.25,-124.38034472384487,110.0,65,0
302,645,1934.5,411.5,-76.42956561483852,73.33333333333334,77,0
302,781,2817.5,356.5,-110.77225468204583,106.66666666666667,83,0
303,312,2975.0,1462.75,135.6437457141754,96.66666666666667,18,0
303,697,3202.75,1416.5,-126.68972283247581,83.33333333333334,22,0
303,626,3170.75,1279.5,66.29735404903377,76.66666666666667,30,1
303,985,2873.0,1096.5,76.67546873810922,103.33333333333334,38,0
303,311,2513.0,968.5,-129.8055710922652,110.0,47,0
303,681,2936.0,854.75,-75.96375653207353,120.0,54,0
303,534,3248.5,752.5,174.47245984834385,103.33333333333334,61,0
303,341,2230.0,639.0,-125.53767779197437,113.33333333333334,70,0
303,645,1932.0,407.5,-80.53767779197439,70.0,86,0
303,781,2815.25,358.25,-110.65891006330749,103.33333333333334,90,0
303,393,3047.75,343.5,-8.652541791114725,96.66666666666667,92,1
304,312,2975.0,1465.25,134.3414568224364,103.33333333333334,11,0
304,697,3196.5,1414.75,-127.20792192178156,76.66666666666667,14,0
304,626,3174.0,1278.0,59.03624346792648,80.0,18,0
304,311,2507.75,987.25,-128.0189425931702,110.0,32,0
304,681,2941.75,851.5,-73.65182845264876,113.33333333333334,41,0
304,534,3248.75,753.0,175.53284093861072,106.66666666666667,51,0
304,341,2234.25,646.75,-124.9194020124577,110.0,57,0
304,781,2807.25,362.25,-113.87528085392752,116.66666666666667,74,0
305,312,2968.75,1465.25,138.57633437499737,106.66666666666667,9,0
305,697,3193.0,1413.0,-130.2363583092738,66.66666666666667,11,0
305,626,3179.5,1273.25,52.65065095535941,73.33333333333334,14,1
305,985,2875.0,1097.5,80.07375449334829,93.33333333333334,23,0
305,311,2516.75,997.5,-132.04922089099364,116.66666666666667,28,0
305,681,2947.5,849.75,-71.81095430034868,110.0,35,0
305,534,3248.75,752.75,175.6012946450045,106.66666666666667,41,0
305,341,2239.25,650.5,-130.9555144258189,110.0,46,0
305,645,1928.5,402.75,-73.30075576600639,76.66666666666667,56,1
305,781,2791.0,374.5,-107.92791976200724,116.66666666666667,59,0
306,402,1944.75,1633.5,-123.69006752597979,60.0,5,1
306,312,2962.25,1469.5,139.304468960508,103.33333333333334,16,0
306,311,2526.5,1000.75,-139.04448557418112,113.33333333333334,40,0
306,681,2954.75,838.0,-61.750264505025726,113.33333333333334,47,0
306,534,3248.75,752.75,175.6012946450045,106.66666666666667,51,0
306,781,2774.0,381.25,-104.78272604261568,120.0,72,0
307,312,2956.5,1472.25,145.3590524880837,103.33333333333334,14,0
307,697,3183.75,1411.0,-121.3902681041878,83.33333333333334,15,0
307,596,2891.5,1303.0,-100.95406264339833,100.0,18,0
307,626,3177.5,1269.75,53.569141879837645,86.66666666666667,21,0
307,985,2879.25,1095.75,78.69006752597979,103.33333333333334,31,0
307,681,2959.25,835.0,-56.74563342528795,106.66666666666667,47,0
307,402,3249.75,748.75,168.6900675259798,106.66666666666667,52,1
307,341,2248.75,658.5,-138.96465472285612,116.66666666666667,58,0
307,645,1927.25,392.5,-75.20323775494266,83.33333333333334,74,0
307,781,2770.5,383.0,-102.2004687273808,123.33333333333334,75,0
307,421,3043.25,346.0,158.40468955103233,100.0,79,1
308,312,2956.25,1473.25,155.40988283380398,100.0,14,0
308,697,3184.25,1409.25,-121.5513849483135,83.33333333333334,16,1
308,596,2892.5,1301.5,-98.61564818416412,103.33333333333334,20,0
308,626,3178.5,1267.25,52.65065095535941,83.33333333333334,21,0
308,681,2960.5,835.5,-62.74467162505693,113.33333333333334,41,0
308,534,3249.5,752.5,170.8376529542783,100.0,47,0
308,341,2248.0,659.0,-132.51044707800085,103.33333333333334,53,0
308,645,1923.75,385.75,-70.76932762433871,73.33333333333334,66,1
308,781,2770.5,394.25,-107.2658094950146,123.33333333333334,67,1
308,220,1596.75,161.0,110.67442476087389,86.66666666666667,80,1
309,312,2951.5,1470.75,155.48035731180926,100.0,13,0
309,697,3186.0,1409.0,-125.53767779197437,83.33333333333334,15,0
309,596,2892.25,1301.75,-97.4314079711725,100.0,20,0
309,626,3180.5,1263.75,50.792796495032164,83.33333333333334,22,0
309,985,2885.0,1091.25,80.2933475906603,106.66666666666667,30,0
309,311,2558.75,999.75,-154.65382405805332,110.0,34,1
309,681,2965.5,832.5,-58.49573328079582,113.33333333333334,43,0
309,534,3248.75,752.0,175.53284093861072,103.33333333333334,45,0
309,341,2248.75,663.75,-138.73139699916047,110.0,50,0
309,645,1921.0,384.75,-68.40468955103232,76.66666666666667,67,1
309,237,1597.5,171.75,110.74608027568343,96.66666666666667,80,0
310,664,2899.5,1649.25,-4.969740728110304,86.66666666666667,3,0
310,312,2949.75,1475.25,163.92642583525364,100.0,13,0
310,697,3184.75,1408.25,-120.67728002179645,93.33333333333334,16,0
310,626,3184.25,1258.75,55.30484646876604,73.33333333333334,24,1
310,681,2967.25,834.5,-55.4516329439887,110.0,49,0
310,534,3248.75,752.0,175.53284093861072,106.66666666666667,55,0
310,341,2250.0,673.5,-141.34019174590992,110.0,61,0
310,645,1918.0,382.5,-67.75097634278764,76.66666666666667,81,0
310,237,1592.0,182.5,115.11483488614456,103.33333333333334,92,1
311,664,2891.25,1648.5,-7.765166018425333,100.0,0,0
311,312,2948.5,1478.25,163.03385189146383,103.33333333333334,8,0
311,697,3187.25,1410.5,-120.8157057517292,83.33333333333334,14,1
311,794,3200.0,882.75,51.63251461513847,50.0,39,1
311,681,2975.0,831.75,-51.927218126009166,110.0,43,0
311,341,2252.25,676.25,-141.20344790169185,106.66666666666667,52,0
311,781,2744.75,409.0,-102.04257514288498,120.0,66,0
311,645,1915.5,377.75,-70.3461759419467,70.0,67,0
311,421,3044.75,346.75,159.3045492659367,96.66666666666667,72,1
311,237,1589.75,185.0,107.10272896905236,110.0,82,0
312,664,2886.25,1648.25,-10.669782804496677,100.0,1,0
312,697,3191.5,1416.0,-124.59228868750995,80.0,13,1
312,626,3191.5,1248.0,50.527540151656176,73.33333333333334,19,0
312,681,2976.0,833.75,-45.51616422976484,100.0,38,0
312,534,3249.25,752.5,177.2297842027998,106.66666666666667,43,0
312,341,2252.0,679.75,-137.83411101630654,113.33333333333334,48,0
312,781,2737.5,416.75,-100.52078431387436,120.0,65,0
312,645,1914.5,374.25,-67.21759426951832,86.66666666666667,66,0
312,237,1588.75,191.75,105.57254359681026,106.66666666666667,78,0
313,664,2882.75,1649.75,-14.981632572390918,103.33333333333334,5,0
313,312,2939.5,1481.0,166.8659776936037,100.0,15,0
313,985,2887.5,1086.0,77.79953127261922,100.0,37,0
313,681,2973.0,833.75,-45.51616422976484,96.66666666666667,49,0
313,341,2249.0,680.25,-139.21417852273404,110.0,57,0
313,781,2734.5,417.0,-99.7275785514016,116.66666666666667,74,0
313,645,1910.25,371.75,-64.85521436932105,86.66666666666667,75,1
314,664,2883.0,1652.5,-13.62699485989154,103.33333333333334,3,0
314,312,2936.0,1481.75,169.54009090707086,103.33333333333334,16,0
314,697,3199.25,1413.0,-124.18612248637504,76.66666666666667,19,0
314,626,3197.5,1241.5,48.57633437499735,73.33333333333334,26,0
314,781,3110.0,921.5,123.02386755579664,43.333333333333336,41,1
314,681,2969.75,833.25,-46.06091169026423,100.0,49,0
314,341,2242.75,679.25,-135.0,113.33333333333334,55,0
314,781,2734.5,414.25,-102.0947570770121,123.33333333333334,74,0
314,645,1903.25,369.75,-72.97947438848014,83.33333333333334,76,0
315,664,2881.75,1651.5,-18.18904569965131,103.33333333333334,6,0
315,312,2937.0,1484.75,168.8708107103888,96.66666666666667,13,0
315,626,3199.75,1237.5,44.236101539070006,86.66666666666667,21,0
315,681,2970.0,826.75,-43.393997010717754,106.66666666666667,40,0
315,341,2241.25,682.25,-136.24536426676835,106.66666666666667,48,0
315,645,1896.0,370.0,-71.56505117707799,86.66666666666667,65,1
315,237,1580.5,209.25,107.03776779562564,110.0,77,0
316,664,2878.5,1655.0,-20.924501744921166,103.33333333333334,3,0
316,312,2940.25,1483.5,166.39945748334125,103.33333333333334,11,0
316,626,3200.5,1236.5,41.423665625002656,86.66666666666667,21,0
316,985,2902.25,1074.25,70.60218755144177,110.0,30,1
316,137,2979.0,925.0,154.9831065219,70.0,37,1
316,681,2967.0,822.0,-40.60129464500447,100.0,41,0
316,341,2237.75,687.25,-142.59464336859145,106.66666666666667,49,0
316,781,2739.0,412.75,-100.23480276342322,123.33333333333334,64,0
316,237,1584.25,216.0,116.92767785104051,110.0,75,0
316,574,2316.5,112.5,-103.57043438516149,100.0,78,1
317,664,2876.0,1654.75,-22.680559607024918,103.33333333333334,2,0
317,312,2945.0,1485.0,165.06858282186246,103.33333333333334,11,0
317,626,3200.0,1235.5,40.10090754621224,83.33333333333334,24,0
317,681,2957.25,815.5,-39.80557109226519,116.66666666666667,45,0
317,341,2238.25,692.5,-140.19442890773482,116.66666666666667,51,0
317,781,2745.25,410.0,-99.86580694308438,120.0,70,0
317,137,1599.75,208.5,117.75854060106003,106.66666666666667,89,1
318,664,2877.5,1656.25,-26.188110697480855,103.33333333333334,2,0
318,312,2945.0,1483.25,161.27421215472745,103.33333333333334,10,0
318,985,2911.5,1070.75,68.9076604941725,113.33333333333334,26,0
318,681,2945.25,813.0,-40.87240829748828,120.0,37,0
318,534,3249.25,753.25,177.27368900609375,103.33333333333334,41,0
318,341,2231.25,694.25,-138.57633437499737,116.66666666666667,44,0
318,781,2739.75,411.25,-98.80679269443532,120.0,64,0
318,645,1869.75,373.25,-83.9275435927923,76.66666666666667,65,1
318,237,1605.75,209.5,120.8157057517292,103.33333333333334,78,0
319,664,2876.25,1659.0,-30.510237406115554,106.66666666666667,4,0
319,312,2948.0,1483.25,157.86450812189966,103.33333333333334,10,0
319,697,3205.25,1407.25,-125.53767779197437,83.33333333333334,12,0
319,681,2936.75,813.25,-43.898293884793624,123.33333333333334,38,1
319,534,3249.25,753.5,177.2297842027998,106.66666666666667,41,0
319,341,2230.25,694.0,-141.21563589970265,116.66666666666667,43,0
319,222,3073.25,551.0,56.92932217723833,83.33333333333334,49,1
319,781,2737.0,414.0,-102.52880770915151,123.33333333333334,58,0
320,664,2869.75,1660.25,-34.38034472384487,113.33333333333334,3,0
320,312,2954.25,1486.25,157.30620505490765,100.0,12,0
320,697,3207.25,1407.75,-132.33699923393286,90.0,14,0
320,626,3202.0,1232.25,35.41705527646743,96.66666666666667,23,0
320,985,2931.25,1060.5,57.91781284393396,113.33333333333334,33,0
320,681,2937.75,811.0,-42.10873040377944,113.33333333333334,43,0
320,341,2234.0,697.75,-137.83411101630654,110.0,49,0
320,781,2731.5,415.75,-100.52078431387436,120.0,71,0
320,237,1606.75,212.25,118.53998518795997,103.33333333333334,82,0
321,664,2867.75,1661.5,-35.83765295427829,106.66666666666667,2,0
321,312,2956.5,1486.5,150.94539590092285,100.0,11,0
321,596,2852.25,1265.75,-59.03624346792648,113.33333333333334,22,0
321,626,3203.0,1233.25,38.65980825409009,90.0,24,1
321,985,2935.25,1056.0,50.86960044301471,113.33333333333334,35,0
321,681,2932.0,812.25,-40.10090754621224,116.66666666666667,46,1
321,341,2238.0,704.0,-144.46232220802563,113.33333333333334,50,0
321,781,2725.5,418.0,-96.91122711902469,113.33333333333334,70,0
321,237,1608.5,215.75,121.42956561483851,110.0,85,0
322,664,2863.75,1661.5,-43.22853025996592,113.33333333333334,1,0
322,312,2959.25,1489.25,148.70696100407983,96.66666666666667,8,0
322,626,3201.75,1233.0,42.978635059643985,86.66666666666667,15,1
322,985,2940.75,1050.25,51.70983680775693,113.33333333333334,24,0
322,681,2920.75,812.25,-41.82016988013577,120.0,32,0
322,534,3249.5,752.75,178.12212255271464,100.0,35,0
322,341,2243.5,709.75,-146.30993247402023,110.0,36,0
322,781,2716.75,416.25,-99.90418321297388,106.66666666666667,54,0
322,237,1608.75,217.25,121.5513849483135,103.33333333333334,66,1
322,574,2303.25,106.25,-110.65891006330749,103.33333333333334,71,0
323,664,2862.5,1661.0,-38.927543592792304,106.66666666666667,6,0
323,312,2964.5,1491.25,151.3895403340348,103.33333333333334,17,0
323,626,3200.75,1233.0,40.0607844578738,96.66666666666667,26,0
323,681,2914.75,808.25,-39.50767544287256,116.66666666666667,43,0
323,534,3249.25,752.75,177.18444331578877,100.0,45,0
323,341,2245.25,711.25,-147.90740867126584,116.66666666666667,46,0
323,781,2706.5,416.75,-94.92710994764901,96.66666666666667,62,0
323,341,3048.0,345.0,170.53767779197437,93.33333333333334,65,1
323,237,1609.5,219.25,121.10880882854515,110.0,76,0
323,574,2301.25,103.75,-108.99665415548857,103.33333333333334,79,0
324,664,2861.5,1659.5,-47.38594403038881,110.0,2,0
324,312,2971.0,1494.25,142.54942176826327,93.33333333333334,12,0
324,697,3198.75,1413.25,-125.78897345918334,86.66666666666667,14,0
324,596,2833.5,1234.25,-76.34958086524301,110.0,25,0
324,626,3201.0,1232.5,40.60129464500447,96.66666666666667,26,1
324,681,2909.5,805.0,-41.49646835521554,113.33333333333334,43,0
324,534,3249.5,752.5,178.1523897340054,103.33333333333334,45,0
324,341,2245.5,710.25,-147.21571913413086,113.33333333333334,46,0
324,312,3063.0,519.25,-51.215635899702654,80.0,54,1
324,781,2702.25,417.0,-94.666858371439,86.66666666666667,60,0
324,237,1616.25,224.0,123.20657031508954,106.66666666666667,74,1
324,574,2295.5,101.75,-108.71173787509977,106.66666666666667,78,0
325,664,2859.5,1657.75,-44.38394009160077,106.66666666666667,4,0
325,312,2976.5,1495.0,139.1849161251184,100.0,10,0
325,596,2827.5,1232.0,-74.57783868126133,96.66666666666667,19,0
325,681,2906.5,800.75,-37.3666694127687,113.33333333333334,38,0
325,341,2241.25,709.0,-144.56668598971444,116.66666666666667,43,0
325,781,2702.5,417.0,-99.09027692082232,86.66666666666667,60,0
325,237,1623.75,226.25,118.53998518795997,103.33333333333334,73,0
325,574,2294.75,101.5,-110.44954761079259,103.33333333333334,77,1
326,664,2861.25,1656.75,-46.30195267257888,103.33333333333334,2,0
326,312,2980.0,1497.25,137.0700306530411,96.66666666666667,9,0
326,596,2823.25,1232.0,-76.9447527762034,113.33333333333334,16,0
326,681,2901.0,800.25,-37.665621198583295,113.33333333333334,35,0
326,534,3250.0,753.0,180.0,100.0,37,0
326,341,2239.25,717.5,-142.79207807821842,116.66666666666667,38,0
326,1419,3048.75,518.5,-54.554289672401765,96.66666666666667,49,0
326,781,2702.75,416.75,-100.00797980144135,90.0,55,0
326,574,2299.75,103.25,-112.69379494509236,103.33333333333334,71,0
327,664,2860.5,1655.0,-41.18592516570965,110.0,4,0
327,312,2981.25,1499.0,132.9299693469589,90.0,12,0
327,697,3183.5,1407.75,-128.81138403675843,90.0,15,0
327,596,2819.75,1233.0,-70.29202115702128,110.0,21,0
327,681,2896.75,798.75,-38.01894259317021,113.33333333333334,41,0
327,534,3249.75,753.25,179.02897806892085,100.0,43,0
327,341,2234.0,718.0,-144.46232220802563,113.33333333333334,45,0
327,1419,3039.75,514.25,-53.29714496983687,103.33333333333334,53,0
327,781,2703.75,416.75,-99.29330859939712,90.0,60,0
327,237,1635.0,225.0,119.74488129694222,106.66666666666667,71,0
327,574,2309.5,104.25,-111.63088683651792,106.66666666666667,74,1
328,664,2858.0,1652.75,-40.78582147726596,110.0,1,0
328,312,2984.25,1502.0,135.72522429905925,86.66666666666667,7,0
328,697,3178.25,1410.5,-129.66784111834045,90.0,10,1
328,596,2819.5,1232.25,-75.55596427550776,110.0,15,0
328,681,2891.0,797.0,-37.568592028827496,110.0,37,0
328,534,3248.75,753.0,175.2363583092738,103.33333333333334,40,0
328,341,2234.25,718.75,-142.27500495788925,110.0,42,0
328,781,2703.75,416.75,-95.1944289077348,93.33333333333334,59,0
328,237,1637.0,228.75,115.79602649449996,106.66666666666667,70,0
328,574,2320.5,103.5,-124.21570213243739,100.0,74,0
329,664,2853.5,1651.75,-37.3666694127687,116.66666666666667,5,0
329,312,2982.5,1504.0,133.60281897270363,96.66666666666667,10,0
329,596,2816.0,1231.0,-69.44395478041653,110.0,19,0
329,681,2891.25,794.75,-41.423665625002656,113.33333333333334,42,0
329,534,3249.75,753.25,179.02897806892085,100.0,46,0
329,341,2242.0,727.5,-145.40771131249005,116.66666666666667,47,0
329,781,2703.5,416.5,-96.3401917459099,93.33333333333334,64,0
329,237,1646.5,230.25,113.07041224982466,100.0,75,0
329,574,2331.25,98.25,-122.31961650818018,93.33333333333334,79,0
330,664,2852.0,1647.5,-36.52885536698517,106.66666666666667,1,0
330,402,1892.0,1557.25,-37.971603761050396,103.33333333333334,4,0
330,312,2982.0,1503.75,135.70731936854426,93.33333333333334,8,0
330,697,3170.75,1403.75,-123.99645914825051,86.66666666666667,10,1
330,596,2813.0,1231.75,-69.0265065786792,110.0,16,0
330,534,3249.5,752.75,178.12212255271464,103.33333333333334,36,0
330,341,2249.5,737.0,-147.65255650055798,116.66666666666667,37,0
330,1419,3005.75,505.25,-65.2825590889166,106.66666666666667,48,1
330,781,2704.0,417.25,-101.1130405359483,90.0,53,0
330,237,1650.75,230.25,116.93952806380082,106.66666666666667,66,0
330,574,2331.75,98.75,-127.50414236027015,86.66666666666667,69,0
331,664,2849.0,1645.5,-36.52885536698517,110.0,3,0
331,402,1887.5,1554.5,-45.0,103.33333333333334,7,0
331,312,2984.5,1504.25,133.069412558833,100.0,10,0
331,697,3161.0,1398.75,-121.13897243697885,96.66666666666667,12,0
331,596,2810.75,1234.25,-67.03622694014545,103.33333333333334,18,0
331,186,3032.0,805.5,-68.55226367289465,100.0,37,1
331,681,2895.25,793.75,-39.28940686250036,116.66666666666667,39,0
331,534,3249.5,753.0,178.09084756700364,103.33333333333334,42,0
331,341,2256.5,741.75,-150.86570780277384,120.0,43,0
331,781,2703.5,416.75,-95.29008120537127,93.33333333333334,66,0
331,237,1655.75,229.5,117.75854060106003,106.66666666666667,79,0
331,574,2339.0,92.25,-130.7321066997092,83.33333333333334,85,1
332,664,2846.75,1643.0,-33.02386755579665,110.0,1,0
332,402,1885.0,1554.5,-68.74949449286676,60.0,4,0
332,312,2986.25,1502.75,128.21102542556122,96.66666666666667,8,0
332,697,3158.25,1398.25,-115.14478563067895,93.33333333333334,11,1
332,596,2809.25,1234.75,-69.34108993669251,106.66666666666667,17,0
332,985,2963.0,1049.75,56.97613244420336,110.0,29,0
332,681,2897.0,794.25,-44.45434240658428,120.0,45,0
332,341,2263.0,749.0,-153.434948822922,116.66666666666667,47,0
332,534,3249.25,752.5,177.2297842027998,106.66666666666667,48,0
332,781,2702.5,416.75,-98.82037955202107,93.33333333333334,69,0
332,237,1663.5,233.75,119.63838368815135,106.66666666666667,81,0
332,574,2337.5,95.75,-143.8067926944353,86.66666666666667,85,1
333,664,2844.25,1640.25,-35.7273982227997,110.0,1,0
333,402,1884.75,1550.0,-71.07535558394876,60.0,4,0
333,312,2989.0,1503.25,126.098283967108,93.33333333333334,7,0
333,697,3152.5,1399.5,-108.43494882292202,93.33333333333334,8,1
333,596,2807.0,1235.0,-71.56505117707799,106.66666666666667,13,0
333,985,2965.5,1048.75,57.82878287145542,106.66666666666667,23,0
333,681,2896.75,794.0,-44.44374777291933,120.0,35,0
333,341,2270.5,764.25,-158.7907738657772,116.66666666666667,37,0
333,534,3249.5,753.0,178.09084756700364,103.33333333333334,39,0
333,1419,2975.75,510.25,-65.55604521958347,96.66666666666667,49,0
333,781,2702.0,417.25,-101.1130405359483,90.0,53,0
333,237,1669.75,239.5,114.51964268819076,100.0,61,0
334,664,2838.25,1638.75,-36.70285503016313,110.0,3,0
334,402,1882.25,1549.75,-65.55604521958347,70.0,8,0
334,312,2988.5,1502.5,128.99099404250546,93.33333333333334,12,0
334,697,3146.25,1399.5,-103.79948539601936,96.66666666666667,14,0
334,596,2804.75,1235.25,-68.355564859286,110.0,22,0
334,186,3038.0,796.75,-73.46516214265485,110.0,45,0
334,681,2898.75,795.75,-49.48460600954463,113.33333333333334,46,0
334,341,2275.0,770.75,-160.8209919741893,120.0,49,0
334,534,3249.0,753.25,176.1214754971523,100.0,50,0
334,1419,2973.0,510.75,-69.0265065786792,100.0,63,0
334,781,2701.5,416.5,-96.3401917459099,93.33333333333334,68,0
334,237,1672.25,244.75,123.92979742206063,103.33333333333334,79,0
334,574,2333.5,86.25,-150.57254359681028,73.33333333333334,84,1
335,664,2835.75,1637.25,-39.053136946026505,110.0,4,0
335,402,1880.0,1552.25,-66.97450799147197,73.33333333333334,9,0
335,312,2982.75,1501.0,131.28471089457122,93.33333333333334,13,0
335,697,3133.75,1398.25,-103.3924977537511,103.33333333333334,16,0
335,596,2804.75,1235.0,-64.61209370890407,110.0,25,0
335,186,3038.5,803.25,-72.34987578006988,106.66666666666667,47,0
335,681,2893.0,798.0,-49.76364169072618,103.33333333333334,49,0
335,341,2279.5,770.25,-160.75047412731828,116.66666666666667,52,0
335,534,3249.5,753.5,178.02506598911802,100.0,53,0
335,1419,2971.5,510.75,-70.61548432064217,96.66666666666667,65,0
335,781,2701.5,416.75,-99.46232220802563,93.33333333333334,69,0
335,237,1680.25,254.5,124.6409475119163,106.66666666666667,78,0
335,574,2325.75,82.5,-153.434948822922,70.0,84,1
336,664,2831.5,1635.0,-38.927543592792304,110.0,7,0
336,402,1877.75,1546.75,-55.30484646876604,86.66666666666667,11,0
336,312,2981.0,1500.75,132.76882539196876,86.66666666666667,15,0
336,697,3128.25,1397.75,-104.65675111576043,110.0,17,1
336,596,2804.5,1234.5,-67.24902365721238,106.66666666666667,23,0
336,681,2893.5,796.75,-50.98059952476345,120.0,46,0
336,341,2273.5,769.5,-160.20112364547506,100.0,48,0
336,534,3249.5,753.75,174.3824194098732,103.33333333333334,50,0
336,781,2702.0,416.75,-99.8193006387579,86.66666666666667,69,0
336,645,1812.75,427.75,-119.21924669048461,80.0,71,0
336,237,1687.75,266.0,123.146995832256,96.66666666666667,77,0
336,574,2322.25,80.0,-156.97450799147197,73.33333333333334,84,1
337,664,2826.75,1633.25,-37.03038960567864,110.0,3,0
337,402,1878.0,1551.5,-70.70995378081128,73.33333333333334,7,1
337,312,2978.75,1501.5,138.62148470411734,93.33333333333334,10,0
337,697,3114.75,1393.5,-99.61972779969886,116.66666666666667,13,0
337,596,2804.25,1234.25,-63.034285567129864,96.66666666666667,20,0
337,186,3041.5,793.0,-75.52970589993411,110.0,44,0
337,681,2888.75,797.25,-52.66680426181418,120.0,45,0
337,341,2282.75,769.0,-158.3440109615775,116.66666666666667,48,0
337,1419,2961.5,511.25,-68.74949449286676,100.0,62,0
337,645,1810.0,430.5,-118.17859010995917,80.0,68,0
337,781,2702.0,417.0,-102.0947570770121,90.0,69,0
337,237,1694.5,275.0,124.8244891569568,100.0,76,1
338,664,2826.0,1632.75,-43.264295411071615,116.66666666666667,3,0
338,402,1873.75,1550.5,-69.04422326936782,83.33333333333334,7,0
338,312,2978.25,1501.5,137.12109639666144,93.33333333333334,12,0
338,596,2804.25,1235.25,-59.93141717813756,110.0,21,0
338,681,2887.0,795.5,-53.13010235415598,116.66666666666667,45,0
338,186,3040.25,789.25,-78.69006752597979,106.66666666666667,47,0
338,341,2283.75,772.5,-156.467651439099,113.33333333333334,48,1
338,534,3249.0,752.75,176.24827092947405,96.66666666666667,49,0
338,645,1806.0,432.5,-124.15969454566944,80.0,65,0
338,781,2702.0,416.75,-99.13017648227869,90.0,67,0
338,574,2327.5,90.75,-159.27444113443946,63.333333333333336,82,1
339,664,2823.5,1631.25,-40.955514425818905,113.33333333333334,2,0
339,402,1874.25,1550.75,-71.56505117707799,76.66666666666667,5,1
339,312,2977.5,1502.5,140.4403320310055,96.66666666666667,9,0
339,596,2805.0,1234.5,-65.09523119190482,96.66666666666667,20,0
339,186,3039.75,790.75,-76.6075022462489,103.33333333333334,41,0
339,681,2883.0,796.25,-53.13010235415598,116.66666666666667,43,0
339,341,2284.25,776.0,-158.66314070819433,120.0,45,0
339,534,3249.5,753.0,178.09084756700364,103.33333333333334,47,0
