frame,ID,centroidX,centroidY,dir,1cm,test,7
784,765,1564.0,169.75,159.7343025290525,113.33333333333334,181.0,0
785,696,421.5,1700.25,-84.02567671351939,123.33333333333334,35.0,1
785,1492,1845.75,1508.25,17.9044475062482,113.33333333333334,53.0,0
785,325,1509.75,1039.0,-17.715792706376938,123.33333333333334,87.0,0
785,765,1574.0,180.25,155.7387091475222,126.66666666666667,159.0,0
786,1492,1850.0,1500.0,15.945395900922854,106.66666666666667,78.0,0
786,325,1516.0,1036.75,-18.676701732190114,123.33333333333334,121.0,0
786,765,1578.5,184.0,157.38013505195957,126.66666666666667,188.0,0
787,696,430.0,1717.25,-75.29169610031725,123.33333333333334,41.0,0
787,1492,1850.25,1493.75,15.255118703057777,110.0,69.0,0
787,325,1507.75,1033.0,-24.50740523012971,116.66666666666667,114.0,0
787,765,1588.75,203.25,153.77803322244554,123.33333333333334,177.0,0
788,1492,1857.5,1490.5,13.392497753751098,100.0,61.0,0
788,325,1503.25,1029.75,-22.21759426951831,120.0,90.0,0
789,325,1500.25,1026.0,-24.623564786163612,123.33333333333334,120.0,0
789,765,1575.5,245.25,160.88027367006885,130.0,180.0,0
790,325,1510.5,1025.75,-26.906093455936844,123.33333333333334,116.0,0
790,765,1569.0,256.75,165.43972438064313,126.66666666666667,177.0,0
791,1492,1853.25,1497.5,19.384515679357836,103.33333333333334,56.0,0
791,325,1512.0,1022.0,-25.20112364547507,116.66666666666667,88.0,0
791,765,1565.5,271.0,165.96375653207352,130.0,155.0,1
792,1492,1853.5,1504.75,23.782030423221375,100.0,50.0,1
792,325,1498.0,1009.0,-32.005383208083494,120.0,84.0,0
792,765,1559.75,281.25,169.62415507994896,123.33333333333334,136.0,0
793,392,2090.25,1644.0,59.215853473673555,113.33333333333334,48.0,1
793,1492,1861.25,1504.5,23.532348560901013,110.0,65.0,0
793,325,1492.5,1004.25,-32.868678933367505,116.66666666666667,99.0,0
793,765,1539.25,292.0,165.96375653207352,123.33333333333334,145.0,1
794,1492,1864.0,1506.75,26.927677851040503,120.0,46.0,1
794,325,1490.5,992.25,-32.868678933367505,113.33333333333334,75.0,0
794,1730,1523.75,308.5,66.91486632719173,110.0,114.0,0
795,1492,1863.5,1511.5,32.19573393471325,103.33333333333334,63.0,0
795,325,1488.75,983.5,-31.561811841649348,116.66666666666667,103.0,0
795,765,1509.25,330.75,171.43085812016236,120.0,151.0,1
796,1492,1862.75,1514.0,31.660751096636602,106.66666666666667,65.0,0
796,325,1475.25,960.25,-45.0,120.0,110.0,0
797,1492,1866.25,1517.25,29.8459319496874,113.33333333333334,56.0,0
797,325,1462.75,942.75,-47.009553813021135,116.66666666666667,93.0,0
798,437,466.0,1774.0,-83.29016319224307,103.33333333333334,28.0,1
798,1492,1866.25,1515.75,33.46537934635529,110.0,49.0,0
798,325,1461.25,935.0,-45.47350805873493,110.0,81.0,0
798,392,1288.75,753.5,70.5599651718238,23.333333333333336,90.0,1
798,559,1136.5,738.25,94.87927378300672,90.0,92.0,0
799,696,479.75,1796.25,-76.53479190518829,116.66666666666667,36.0,0
799,1492,1869.25,1515.25,29.8459319496874,113.33333333333334,67.0,0
799,325,1451.0,927.25,-46.57655005518373,120.0,117.0,0
799,392,713.5,702.75,-68.27021020073764,83.33333333333334,132.0,1
799,765,1449.25,355.5,-175.072890052351,126.66666666666667,164.0,0
800,68,1871.25,1511.5,38.53018001482683,116.66666666666667,44.0,1
800,68,1085.0,1351.25,-22.479434397103113,36.66666666666667,56.0,1
800,325,1441.75,918.75,-45.0,120.0,76.0,0
800,765,1441.25,362.25,-168.34070734647702,120.0,119.0,1
800,1150,1615.75,295.75,-55.95406264339834,40.0,123.0,1
801,1492,1874.25,1513.25,32.59258147259926,116.66666666666667,60.0,0
801,1966,2141.25,1046.5,-4.332313983188515,93.33333333333334,104.0,0
801,325,1427.5,910.25,-47.57914750028342,126.66666666666667,109.0,0
802,696,498.5,1784.25,-70.3461759419467,120.0,24.0,1
802,1492,1875.75,1514.0,33.453309454072674,110.0,43.0,0
802,1966,2142.25,1043.5,-7.765166018425333,90.0,72.0,0
802,325,1417.75,901.25,-49.927109947649015,126.66666666666667,76.0,0
802,559,1148.5,750.5,102.9946167919165,113.33333333333334,84.0,0
802,765,1410.25,371.5,-167.06194368281356,103.33333333333334,116.0,0
803,1492,1879.0,1512.0,35.53767779197438,110.0,44.0,0
803,392,1052.5,1486.75,-51.43473915103672,26.666666666666668,46.0,1
803,1966,2142.0,1039.5,-7.3523793598923595,93.33333333333334,73.0,0
803,325,1409.0,891.5,-51.54629078329403,120.0,80.0,0
803,559,1153.0,748.5,104.82647997035568,113.33333333333334,89.0,0
803,765,1403.5,376.75,-162.31560797344227,103.33333333333334,127.0,0
804,696,482.0,1811.0,-81.02737338510362,120.0,38.0,0
804,1492,1881.75,1513.0,38.25442035251718,116.66666666666667,66.0,0
804,1966,2141.75,1037.0,-5.877392606643136,93.33333333333334,104.0,0
804,325,1404.25,892.75,-54.8193006387579,116.66666666666667,110.0,0
804,559,1157.0,752.25,105.3128183608063,103.33333333333334,121.0,1
804,765,1408.0,383.0,-160.55996517182382,113.33333333333334,151.0,1
805,4015,3333.5,1730.0,80.13419305691563,53.333333333333336,33.0,1
805,1492,1885.5,1514.0,36.86989764584402,113.33333333333334,48.0,0
805,1966,2140.75,1035.0,-9.752424941653784,96.66666666666667,82.0,0
805,325,1404.0,898.5,-54.293308599397115,126.66666666666667,88.0,0
805,765,1408.5,388.0,-157.89055165624833,120.0,124.0,0
806,1966,2139.25,1034.75,-10.980650010173543,93.33333333333334,69.0,0
806,325,1389.25,895.25,-61.96614810853618,126.66666666666667,74.0,0
806,559,1165.5,761.0,108.8531587644191,110.0,81.0,0
807,1492,1895.0,1517.5,39.17365797044423,106.66666666666667,45.0,0
807,1966,2138.25,1032.5,-11.142889858339318,96.66666666666667,72.0,0
807,325,1369.25,890.5,-59.145795494103,133.33333333333334,79.0,1
807,559,1168.5,763.0,108.03428556712987,113.33333333333334,87.0,0
807,765,1398.25,411.25,-159.5377284765778,120.0,115.0,1
808,696,477.25,1875.25,-73.9509952074668,126.66666666666667,22.0,1
808,1492,1900.25,1515.25,43.80651057601796,106.66666666666667,51.0,0
808,1966,2138.0,1029.25,-13.828650972280155,96.66666666666667,78.0,0
808,325,1355.25,885.0,-63.749757630311116,130.0,87.0,0
808,559,1166.25,762.5,109.02560603756869,106.66666666666667,94.0,0
809,1492,1905.25,1517.75,49.864514437760526,106.66666666666667,50.0,0
809,1966,2140.5,1026.5,-11.976132444203355,93.33333333333334,83.0,0
809,325,1356.25,885.0,-63.749757630311116,126.66666666666667,90.0,0
810,1492,1908.0,1522.25,53.79054318281395,116.66666666666667,67.0,0
810,1966,2143.5,1022.5,-11.976132444203355,93.33333333333334,97.0,0
810,559,1168.25,768.25,106.23235066115622,120.0,117.0,0
810,765,1378.5,458.75,-153.86899945506144,106.66666666666667,140.0,1
811,1492,1910.0,1527.75,53.13010235415598,116.66666666666667,72.0,0
811,1966,2144.25,1020.75,-10.980650010173543,96.66666666666667,115.0,0
811,559,1171.5,766.75,111.92177859395915,106.66666666666667,129.0,0
811,765,1381.5,472.5,-152.65012421993012,113.33333333333334,147.0,1
812,1492,1911.25,1532.75,53.91492695714787,113.33333333333334,52.0,0
812,1966,2148.0,1017.0,-10.007979801441337,100.0,81.0,0
812,325,1341.0,853.75,-57.69266554511789,126.66666666666667,86.0,0
812,559,1171.25,765.5,107.39332214691204,116.66666666666667,92.0,0
812,765,1379.75,476.75,-143.65254179111471,113.33333333333334,114.0,1
813,1492,1913.5,1533.0,52.815293546766874,116.66666666666667,67.0,0
813,1966,2153.5,1015.0,-5.042451069170913,90.0,113.0,0
813,325,1345.5,848.0,-53.97262661489639,126.66666666666667,121.0,0
813,559,1169.75,766.75,108.90457584261166,120.0,125.0,0
814,696,577.25,1890.0,-76.9447527762034,113.33333333333334,30.0,0
814,1492,1920.0,1533.75,56.97613244420336,113.33333333333334,61.0,0
814,1966,2155.75,1012.0,-5.552971033036804,90.0,104.0,0
814,325,1345.25,842.25,-43.05851360908563,130.0,110.0,0
814,559,1167.25,766.25,105.48850144290968,126.66666666666667,115.0,0
814,765,1374.75,470.75,-150.15406805031262,110.0,139.0,1
815,512,893.25,1384.25,35.53767779197438,50.0,72.0,1
815,1966,2156.25,1004.75,-7.650650955359411,100.0,100.0,0
815,2091,1801.75,954.75,-37.27817419986903,60.0,103.0,1
815,325,1342.75,839.5,-37.69424046668917,133.33333333333334,109.0,0
815,559,1156.0,763.0,106.69924423399362,126.66666666666667,111.0,1
816,696,577.25,1901.5,-78.5304696671331,110.0,24.0,1
816,68,1596.0,1443.5,53.13010235415598,96.66666666666667,69.0,1
816,1966,2155.25,1006.5,-11.142889858339318,103.33333333333334,106.0,0
816,559,1127.75,753.5,101.43368126542669,126.66666666666667,122.0,1
816,512,1510.0,266.5,-30.650667957052864,83.33333333333334,166.0,1
817,696,577.25,1910.5,-81.75367918553147,113.33333333333334,17.0,0
817,1492,1924.5,1540.75,60.554571270074405,113.33333333333334,56.0,0
817,1966,2157.0,1002.25,-6.254032743916468,93.33333333333334,100.0,0
818,1730,578.25,1914.5,-146.57518881739622,76.66666666666667,16.0,1
818,1492,1922.75,1540.5,60.86570780277382,113.33333333333334,46.0,0
818,1966,2158.25,998.25,-7.431407971172507,93.33333333333334,81.0,0
818,325,1353.25,798.75,-28.90918365114783,123.33333333333334,91.0,0
818,765,1389.5,557.25,-164.6498635075756,93.33333333333334,104.0,1
819,289,580.25,1924.25,-81.60707481260751,116.66666666666667,18.0,1
819,1966,2161.5,991.5,-10.713123022791036,96.66666666666667,105.0,0
819,325,1356.75,792.75,-27.582029207797163,126.66666666666667,121.0,0
820,1492,1922.25,1530.5,52.6333305872313,120.0,57.0,0
820,1966,2160.25,992.5,-6.9343489012695585,96.66666666666667,97.0,0
820,325,1358.75,778.25,-28.30075576600638,113.33333333333334,110.0,1
821,1492,1923.5,1524.5,49.9697407281103,106.66666666666667,50.0,0
821,1966,2160.5,987.5,-8.13010235415598,93.33333333333334,85.0,0
821,325,1369.75,765.5,-27.937142826538604,126.66666666666667,98.0,0
822,1966,2165.0,976.25,-9.334998463138236,90.0,82.0,0
822,325,1376.0,759.5,-27.299572211332805,113.33333333333334,94.0,0
823,1492,1917.0,1514.5,51.0724564072077,110.0,56.0,0
823,1966,2163.5,974.0,-11.633633998940438,100.0,103.0,0
823,325,1377.5,751.0,-26.56505117707799,103.33333333333334,116.0,0
824,1492,1912.25,1509.5,45.61605990839923,110.0,57.0,0
824,1966,2161.5,968.5,-11.309932474020213,96.66666666666667,93.0,0
824,765,1394.75,605.25,-151.50436138175502,63.333333333333336,111.0,1
825,1492,1906.0,1504.75,43.264295411071615,113.33333333333334,69.0,1
825,1966,2159.25,961.5,-15.843082117687011,96.66666666666667,110.0,0
826,1492,1904.0,1501.0,37.568592028827496,110.0,63.0,0
826,1966,2157.0,964.5,-9.727578551401603,103.33333333333334,98.0,0
826,365,1737.25,896.25,-35.7273982227997,106.66666666666667,101.0,1
827,1492,1899.5,1494.5,40.0302592718897,113.33333333333334,52.0,1
827,1966,2153.0,961.0,-9.462322208025617,100.0,85.0,0
827,365,1717.75,894.75,-49.864514437760526,110.0,89.0,0
827,765,1397.5,611.0,-153.434948822922,83.33333333333334,107.0,1
828,1492,1899.75,1490.75,35.960517196644886,110.0,74.0,0
828,1966,2152.75,956.5,-8.930590100418996,106.66666666666667,114.0,0
828,365,1705.25,898.75,-60.1540680503126,106.66666666666667,117.0,1
829,1492,1895.75,1486.0,34.5085229876684,103.33333333333334,70.0,0
829,1966,2154.0,949.0,-6.34019174590991,110.0,113.0,0
830,1492,1891.0,1483.75,33.20657031508953,103.33333333333334,70.0,0
831,1492,1888.25,1476.75,31.293038995920195,93.33333333333334,65.0,0
831,365,1692.5,910.0,-67.5205656028969,96.66666666666667,113.0,1
831,68,1359.0,776.75,-32.82854179141253,46.66666666666667,127.0,1
832,1492,1885.25,1469.0,27.43972794819931,96.66666666666667,74.0,0
832,1966,2138.5,930.75,-30.606407031509484,110.0,118.0,0
832,696,1686.25,903.25,-69.77514056883192,90.0,119.0,1
832,392,1132.75,333.0,35.433314010285585,143.33333333333334,178.0,1
833,1492,1885.0,1469.5,27.407575437818405,96.66666666666667,63.0,0
833,1966,2144.75,932.25,-9.605204155012947,96.66666666666667,107.0,1
833,365,1678.25,903.0,-69.32557523912611,86.66666666666667,108.0,1
833,2091,1377.75,852.5,-119.42745640318975,126.66666666666667,115.0,1
834,512,985.75,1530.25,23.19859051364819,53.333333333333336,52.0,1
834,1492,1883.0,1466.5,20.323136829662943,93.33333333333334,56.0,0
834,1966,2142.25,940.0,-8.004728857292855,113.33333333333334,104.0,0
834,512,1635.75,820.25,-41.268603000839555,50.0,116.0,1
835,3908,1879.25,1466.25,21.194056481542287,90.0,75.0,1
835,1966,2135.75,941.75,-8.806792694435307,116.66666666666667,122.0,0
835,365,1672.75,915.75,-69.94390526342458,113.33333333333334,123.0,0
835,392,1634.0,818.5,20.854458039578347,76.66666666666667,133.0,0
836,1492,1880.5,1463.75,18.121860247901356,90.0,69.0,0
836,1966,2131.25,940.25,-10.669782804496677,113.33333333333334,107.0,0
836,365,1671.0,921.0,-71.56505117707799,100.0,108.0,1
836,392,1642.0,815.75,22.306205054907643,70.0,119.0,1
837,1492,1880.0,1462.0,17.102728969052375,96.66666666666667,53.0,0
837,1966,2124.25,936.5,-14.444035724492231,116.66666666666667,90.0,0
837,118,1676.0,928.5,-65.37643521383639,73.33333333333334,91.0,1
837,392,1641.0,816.25,21.317912275461552,76.66666666666667,98.0,1
838,392,589.0,2132.5,-113.80594351845772,96.66666666666667,0.0,1
838,1492,1879.25,1461.0,11.944177188446332,86.66666666666667,53.0,0
838,1966,2115.25,929.25,-17.9044475062482,113.33333333333334,83.0,0
839,1492,1880.5,1458.25,15.945395900922854,83.33333333333334,55.0,0
839,1966,2116.75,928.0,-19.767168676791652,116.66666666666667,89.0,0
840,304,1664.0,930.25,98.68635458123666,106.66666666666667,109.0,1
840,1966,2124.5,930.75,-21.209226134222803,113.33333333333334,110.0,0
840,392,1656.0,790.0,10.304846468766033,73.33333333333334,123.0,0
841,696,601.25,2137.5,-110.64699082497037,103.33333333333334,0.0,1
841,1966,2129.5,928.25,-24.77514056883192,113.33333333333334,114.0,0
842,696,600.0,2140.0,-103.2405199151872,103.33333333333334,0.0,1
842,304,1877.25,1458.0,103.43102887068167,90.0,64.0,1
842,1966,2134.5,921.0,-20.924501744921166,106.66666666666667,112.0,0
843,3067,599.25,2136.0,168.05582281155367,113.33333333333334,0.0,1
843,392,1006.5,1577.25,73.66395711028154,103.33333333333334,62.0,1
843,3908,1877.5,1457.0,19.093492000485615,96.66666666666667,72.0,1
843,365,1666.5,945.25,-72.34987578006988,110.0,120.0,0
843,1966,2133.5,912.0,-25.114834886144564,110.0,123.0,0
844,304,1017.75,1589.0,84.42780219603621,93.33333333333334,55.0,1
844,1492,1878.25,1450.75,9.246112745563252,90.0,70.0,0
844,1966,2131.5,910.5,-25.82099197418928,106.66666666666667,115.0,0
845,1966,2128.75,909.5,-29.445428729925595,106.66666666666667,111.0,0
846,1492,1875.0,1451.0,8.13010235415598,96.66666666666667,64.0,0
846,1966,2128.25,909.75,-27.64597536373868,113.33333333333334,109.0,0
847,512,1051.0,1605.0,-32.9052429229879,80.0,59.0,1
847,1966,2128.75,908.0,-28.673146489434995,106.66666666666667,120.0,0
847,137,1510.75,266.25,88.45184230102204,73.33333333333334,169.0,1
848,1492,1873.25,1441.75,4.899092453787765,90.0,71.0,0
848,1966,2126.5,906.0,-30.699722550814414,106.66666666666667,117.0,0
849,696,578.5,2092.0,-76.37300514010846,106.66666666666667,3.0,1
849,304,1080.5,1624.0,83.99099404250548,110.0,51.0,1
849,1492,1871.5,1440.0,3.576334374997351,73.33333333333334,68.0,1
849,365,1629.0,1011.25,-77.77487732426425,113.33333333333334,109.0,0
849,1966,2126.25,904.25,-32.98852161363456,110.0,116.0,0
850,304,1086.75,1624.5,80.69005982501396,110.0,55.0,1
850,68,1595.5,1444.5,45.0,103.33333333333334,68.0,1
850,1966,2125.25,898.75,-32.092591328734166,110.0,114.0,0
851,68,1596.0,1002.0,-160.3461759419467,83.33333333333334,103.0,1
851,1966,2123.5,893.0,-36.15818543980833,103.33333333333334,112.0,0
851,392,1684.5,748.0,-28.44292862436335,90.0,125.0,1
852,304,1098.25,1599.75,72.05059700708613,120.0,60.0,1
852,365,1579.25,1001.0,-66.03751102542182,83.33333333333334,111.0,1
852,1966,2119.0,889.0,-37.568592028827496,103.33333333333334,117.0,0
852,392,1682.0,754.5,-25.641005824305285,90.0,133.0,1
853,304,1115.75,1593.75,72.51200262385146,116.66666666666667,58.0,0
853,304,1577.0,1002.0,107.10272896905236,100.0,112.0,1
853,1966,2118.25,889.25,-37.72499504211075,106.66666666666667,119.0,0
854,2992,562.25,2043.5,-76.20051460398064,83.33333333333334,5.0,1
854,304,1126.0,1601.25,65.62353138332523,113.33333333333334,45.0,0
854,2992,1852.0,1429.75,-45.725224299059256,53.333333333333336,60.0,1
854,304,1575.0,992.0,104.03624346792648,76.66666666666667,85.0,1
854,1966,2118.5,887.5,-42.397437797500196,100.0,89.0,0
854,392,1699.0,759.75,-19.98310652189998,96.66666666666667,97.0,1
855,304,1131.5,1605.25,59.17233770013197,123.33333333333334,61.0,0
855,1492,1871.25,1426.25,-47.66300076606714,63.333333333333336,78.0,1
855,1966,2116.75,886.25,-46.24536426676835,103.33333333333334,130.0,0
856,696,558.25,2022.0,-76.17134902771984,103.33333333333334,10.0,1
856,304,1137.25,1621.25,57.90740867126584,123.33333333333334,62.0,1
856,1966,2115.0,888.5,-46.33221985386964,100.0,128.0,0
857,696,547.0,2023.0,-79.38034472384487,103.33333333333334,6.0,1
857,304,1134.0,1625.0,47.48955292199916,113.33333333333334,47.0,1
857,1966,2112.75,885.75,-50.31454566994475,96.66666666666667,96.0,0
858,304,1135.5,1627.75,49.30446896050799,103.33333333333334,51.0,1
858,1492,1855.0,1424.5,-17.52556837372287,63.333333333333336,66.0,1
858,1966,2110.0,881.75,-50.906141113770495,106.66666666666667,118.0,0
858,392,1694.5,801.0,32.34744349944203,83.33333333333334,129.0,1
859,696,547.75,2008.25,-68.355564859286,100.0,8.0,0
859,1492,1856.5,1424.75,-36.6070748126075,63.333333333333336,85.0,1
859,1966,2109.0,881.75,-48.447386851865204,93.33333333333334,129.0,0
859,392,1699.75,818.0,33.453309454072674,106.66666666666667,134.0,1
860,696,548.5,2003.5,-70.4633450618716,106.66666666666667,8.0,1
860,1492,1854.5,1422.0,-35.83765295427829,60.0,79.0,1
860,1966,2107.25,880.75,-52.1250163489018,90.0,117.0,0
861,696,546.75,1998.25,-75.76271953423893,110.0,12.0,1
861,1492,1847.75,1421.25,-11.976132444203355,56.66666666666667,76.0,1
861,1966,2106.25,879.0,-54.58294472353257,90.0,112.0,1
861,392,1716.5,814.75,36.68972283247581,113.33333333333334,117.0,1
861,765,1339.25,760.5,-155.89776549883888,100.0,124.0,1
862,392,545.25,1992.5,-75.37912601136834,110.0,10.0,1
862,2511,1123.5,1620.5,35.53767779197438,116.66666666666667,53.0,1
862,1492,1847.0,1421.25,-17.96913974015702,56.66666666666667,69.0,1
862,1966,2105.5,877.0,-62.59242456218159,103.33333333333334,111.0,0
863,1492,1846.75,1420.0,-18.970407808486545,50.0,74.0,1
863,1966,2105.0,875.25,-58.861027563021146,93.33333333333334,114.0,0
864,696,544.5,1974.5,-74.74488129694222,113.33333333333334,15.0,0
864,1966,2103.0,874.5,-63.43494882292201,93.33333333333334,117.0,0
864,392,1757.0,859.5,46.2188752351313,106.66666666666667,120.0,1
865,696,540.5,1963.75,-73.94001269283936,113.33333333333334,15.0,0
865,1492,1847.75,1420.0,-18.970407808486545,50.0,74.0,1
865,1966,2103.0,873.25,-66.37062226934319,80.0,122.0,0
866,1492,1848.0,1419.5,-13.240519915187205,56.66666666666667,52.0,1
866,1966,2101.0,872.5,-67.06789956241022,90.0,84.0,0
867,512,1115.0,1579.5,134.37040139158972,30.0,69.0,1
867,1966,2100.25,873.5,-65.82089285331082,90.0,122.0,0
868,1492,1848.0,1419.75,-14.470294100065887,53.333333333333336,75.0,1
868,1966,2098.75,872.5,-67.28558764683277,73.33333333333334,120.0,1
869,1966,2100.75,873.5,-66.66595872329023,86.66666666666667,118.0,0
870,304,1101.25,1535.0,-29.357753542791276,93.33333333333334,63.0,1
870,1492,1847.5,1418.75,-21.80140948635181,56.66666666666667,68.0,1
870,1966,2100.5,874.5,-66.25050550713324,83.33333333333334,111.0,0
871,304,1100.5,1511.25,-30.46554491945988,110.0,66.0,0
871,1492,1844.0,1420.5,-35.21759296819271,60.0,69.0,1
871,392,1797.0,923.75,59.743562836470744,86.66666666666667,107.0,1
871,1966,2100.0,874.25,-60.39554925399509,86.66666666666667,112.0,0
872,68,2622.0,1912.0,-48.81407483429036,50.0,18.0,1
872,392,538.5,1830.5,-74.74488129694222,110.0,36.0,1
872,1492,1844.75,1422.0,-30.699722550814414,56.66666666666667,70.0,1
872,1966,2100.0,875.25,-62.487997376148556,83.33333333333334,107.0,0
872,365,1563.25,871.25,-27.25532837494307,60.0,108.0,1
872,512,2925.0,149.0,167.90524292298792,63.333333333333336,171.0,1
873,392,1807.5,951.5,58.49573328079582,80.0,108.0,1
873,1966,2104.5,878.75,-61.63095370672142,96.66666666666667,111.0,0
874,696,537.0,1807.25,-68.66314070819435,113.33333333333334,36.0,0
874,1966,2106.25,881.5,-58.52316065041602,93.33333333333334,103.0,0
875,696,533.75,1799.5,-70.75047412731827,113.33333333333334,42.0,1
875,4015,1597.25,1444.0,-134.11859600341788,96.66666666666667,74.0,1
875,1966,2112.25,887.5,-49.398705354995535,103.33333333333334,106.0,0
876,1492,1844.0,1429.5,-22.833654177917545,70.0,78.0,1
876,392,1820.0,990.0,60.25511870305778,70.0,115.0,1
876,1966,2115.0,888.75,-53.13010235415598,106.66666666666667,121.0,0
876,365,1564.25,865.25,-34.04593735660167,70.0,122.0,1
877,696,529.5,1769.25,-66.2796044276954,116.66666666666667,53.0,0
877,3067,1844.0,1431.5,78.99645914825051,56.66666666666667,84.0,1
877,392,1822.0,990.0,63.43494882292201,66.66666666666667,118.0,1
877,1966,2119.75,894.0,-44.39690880561947,106.66666666666667,125.0,0
878,1492,1840.0,1437.0,-19.98310652189998,80.0,60.0,1
878,1966,2122.5,899.5,-49.573921259900864,103.33333333333334,88.0,0
878,365,1568.5,864.5,-31.759480084812793,83.33333333333334,91.0,0
879,2992,516.5,1758.5,-69.22774531795417,86.66666666666667,45.0,1
879,304,1594.75,1445.0,-55.864059922087726,80.0,78.0,1
879,1492,1836.5,1444.0,-22.249023657212366,73.33333333333334,79.0,1
879,68,680.25,1042.25,-30.618605408909396,103.33333333333334,111.0,1
879,1966,2127.75,905.5,-41.03534527714388,113.33333333333334,124.0,0
879,365,1573.75,866.25,-24.863696571751866,76.66666666666667,129.0,0
880,696,521.25,1737.25,-64.5731258304102,110.0,47.0,1
880,1492,1833.25,1449.75,-24.075498255078834,90.0,74.0,0
880,1966,2135.25,914.75,-39.28940686250036,106.66666666666667,109.0,0
881,1492,1829.5,1453.75,-14.281095735970823,93.33333333333334,71.0,0
881,304,1146.5,1347.25,31.920876219933184,123.33333333333334,77.0,0
881,1966,2138.5,920.75,-35.445710327598235,103.33333333333334,109.0,0
881,365,1557.5,884.5,-49.08561677997488,66.66666666666667,111.0,1
882,696,513.75,1723.5,-71.82198120158151,113.33333333333334,41.0,0
882,1492,1827.25,1456.5,-21.25050550713324,93.33333333333334,67.0,0
882,304,1158.75,1339.25,34.91940201245768,120.0,74.0,0
882,1966,2141.0,922.75,-36.71420297604625,116.66666666666667,103.0,0
883,696,514.75,1703.25,-63.778033222445536,120.0,36.0,1
883,1492,1828.0,1456.5,-16.504361381755018,93.33333333333334,56.0,0
883,1966,2145.5,930.0,-36.86989764584402,110.0,93.0,0
884,696,505.0,1696.0,-64.79887635452492,120.0,40.0,0
884,1492,1829.5,1456.75,-18.121860247901356,93.33333333333334,61.0,0
884,1966,2145.75,932.5,-32.17121712854458,103.33333333333334,106.0,0
884,137,1906.75,423.5,19.65382405805331,33.333333333333336,148.0,1
885,696,496.5,1686.75,-61.87626461671118,96.66666666666667,48.0,1
885,1492,1829.25,1456.75,-17.175903615746744,96.66666666666667,65.0,0
885,1966,2147.75,936.75,-33.46537934635529,110.0,101.0,0
885,365,1603.75,908.25,-67.03622694014545,106.66666666666667,102.0,1
886,696,500.0,1671.0,-57.264773727892404,113.33333333333334,46.0,1
886,1492,1829.5,1456.5,-13.570434385161485,100.0,68.0,0
886,304,1167.75,1324.0,32.64464013491648,116.66666666666667,82.0,0
886,1966,2140.75,937.75,-38.01894259317021,113.33333333333334,106.0,0
887,696,490.25,1652.5,-60.86570780277382,110.0,43.0,1
887,1492,1829.25,1455.25,-17.783888442692525,93.33333333333334,54.0,0
887,304,1170.0,1318.75,30.837831944687245,116.66666666666667,65.0,0
887,1966,2139.0,942.25,-37.665621198583295,113.33333333333334,83.0,0
888,696,491.75,1639.0,-64.47030200946695,120.0,56.0,0
888,1492,1831.0,1455.5,-20.323136829662943,93.33333333333334,68.0,0
888,304,1173.75,1318.75,36.17962044797895,113.33333333333334,83.0,0
888,1966,2133.75,949.75,-40.51539399045538,113.33333333333334,108.0,0
889,696,490.75,1638.5,-61.64503821467594,113.33333333333334,56.0,1
889,1492,1830.75,1457.25,-19.72227776444705,93.33333333333334,74.0,0
889,304,1185.25,1318.25,31.93068210371782,100.0,90.0,1
889,1966,2127.5,957.0,-41.49646835521554,116.66666666666667,115.0,0
890,696,495.0,1625.25,-62.72323661688632,116.66666666666667,61.0,0
890,1492,1832.0,1458.0,-23.19859051364819,96.66666666666667,73.0,0
890,1966,2116.75,965.25,-39.053136946026505,113.33333333333334,111.0,0
890,365,1611.0,931.25,-95.55297103303681,106.66666666666667,112.0,0
890,512,1669.75,834.75,-21.29735404903376,103.33333333333334,122.0,1
891,1492,1829.5,1458.0,-21.44773632710535,93.33333333333334,71.0,0
891,304,1204.0,1304.25,23.670538484720456,130.0,85.0,0
891,1966,2111.0,964.5,-46.12330271407543,123.33333333333334,110.0,0
891,365,1611.75,938.25,-95.63068275763527,110.0,111.0,0
892,696,492.25,1611.5,-63.81188930251915,113.33333333333334,55.0,0
892,1492,1830.25,1463.25,-15.572543596810263,103.33333333333334,63.0,0
892,304,1219.75,1294.75,20.46227152342221,120.0,80.0,0
892,1966,2104.0,966.5,-48.239700296102136,106.66666666666667,104.0,0
892,365,1612.25,948.0,-96.25403274391647,116.66666666666667,105.0,0
893,696,485.5,1604.5,-67.24902365721238,110.0,53.0,0
893,1492,1830.0,1461.25,-14.697319279511909,103.33333333333334,66.0,0
893,304,1201.5,1284.75,23.782030423221375,103.33333333333334,82.0,1
893,1966,2096.25,967.75,-46.19348942398204,96.66666666666667,103.0,1
893,365,1616.75,951.5,-98.48894388050472,116.66666666666667,104.0,0
894,437,464.25,1599.5,-66.91486632719173,93.33333333333334,58.0,1
894,1492,1829.75,1459.25,-13.815025341261611,103.33333333333334,72.0,0
894,304,1169.0,1268.75,25.641005824305285,96.66666666666667,90.0,1
894,365,1613.25,963.25,-99.05788812861766,116.66666666666667,110.0,0
894,1966,2093.5,971.25,-50.19442890773481,120.0,111.0,0
895,437,466.25,1591.5,-156.2796044276954,123.33333333333334,61.0,1
895,1492,1828.75,1461.75,-19.057704510128328,106.66666666666667,69.0,1
895,365,1612.5,969.75,-97.76516601842535,110.0,105.0,0
895,1966,2093.0,975.25,-49.12759170251173,103.33333333333334,108.0,1
