frame,ID,centroidX,centroidY,dir,1cm,test,7
6014,402,2060.75,1301.75,72.97947438848014,83.33333333333334,21.0,0
6014,696,2865.75,1205.75,59.03624346792648,113.33333333333334,25.0,1
6014,697,2765.25,1084.0,55.864059922087726,110.0,28.0,0
6014,151,2248.5,1071.0,57.171458208587474,120.0,29.0,0
6014,456,2846.0,716.5,-112.61986494804043,120.0,44.0,0
6014,1966,2147.75,460.75,7.650650955359411,110.0,59.0,0
6015,574,2713.25,1859.5,-37.20792192178156,106.66666666666667,0.0,0
6015,402,2058.5,1302.0,72.25532837494306,83.33333333333334,24.0,0
6015,696,2866.0,1206.5,56.72511201516508,116.66666666666667,29.0,1
6015,151,2248.75,1070.5,53.615648184164115,113.33333333333334,34.0,0
6015,456,2846.0,715.25,-110.55604521958347,113.33333333333334,52.0,0
6016,402,2053.25,1303.25,67.61986494804043,86.66666666666667,17.0,0
6016,696,2865.75,1206.5,57.1313210666325,113.33333333333334,25.0,0
6016,697,2766.5,1085.25,55.58163552094379,113.33333333333334,27.0,1
6016,151,2249.0,1070.5,55.00797980144134,116.66666666666667,28.0,0
6016,456,2846.75,717.25,-112.45693899994212,96.66666666666667,44.0,0
6017,574,2714.5,1860.5,-35.90972307917768,116.66666666666667,2.0,0
6017,402,2052.0,1303.75,73.90918365114783,93.33333333333334,21.0,1
6017,151,2249.0,1071.0,53.74616226255522,120.0,31.0,0
6017,456,2845.5,715.0,-110.72555886556054,113.33333333333334,42.0,0
6018,402,2047.25,1315.25,69.10223450116113,93.33333333333334,21.0,0
6018,151,2248.75,1070.5,55.4516329439887,116.66666666666667,35.0,0
6018,456,2844.75,715.25,-109.79887635452492,113.33333333333334,49.0,0
6018,312,2583.75,685.25,99.05788812861766,116.66666666666667,51.0,0
6019,574,2712.0,1858.5,-34.59228868750995,110.0,2.0,0
6019,402,2041.0,1319.25,65.94265054998827,100.0,23.0,0
6019,696,2868.0,1207.0,57.9946167919165,116.66666666666667,29.0,1
6019,151,2248.25,1070.5,54.554289672401765,116.66666666666667,34.0,0
6019,645,2669.25,869.25,-7.696051722016569,56.66666666666667,39.0,1
6019,456,2843.25,715.5,-110.64699082497037,120.0,49.0,0
6019,312,2574.5,690.5,99.7824070318073,73.33333333333334,51.0,1
6020,574,2711.25,1857.5,-37.20792192178156,110.0,3.0,1
6020,402,2033.5,1323.25,63.43494882292201,106.66666666666667,20.0,0
6020,696,2865.75,1207.25,57.757532160876686,113.33333333333334,26.0,0
6020,151,2248.5,1070.75,53.44752724790847,116.66666666666667,32.0,0
6020,456,2843.0,717.0,-111.25050550713325,113.33333333333334,48.0,0
6021,574,2711.25,1859.0,-34.34609740006152,120.0,3.0,1
6021,402,2029.0,1321.5,63.43494882292201,113.33333333333334,22.0,0
6021,696,2863.0,1206.75,54.37209270857909,116.66666666666667,28.0,0
6021,151,2248.25,1070.25,53.29714496983687,113.33333333333334,33.0,0
6021,456,2842.75,717.25,-109.79887635452492,120.0,48.0,0
6022,574,2710.75,1857.5,-36.55247275209154,116.66666666666667,3.0,0
6022,402,2028.25,1325.0,66.03751102542182,113.33333333333334,23.0,0
6022,696,2867.75,1208.0,55.90502204523445,120.0,30.0,0
6022,697,2765.75,1084.5,59.18429424827082,106.66666666666667,34.0,1
6022,151,2249.0,1071.0,56.309932474020215,113.33333333333334,35.0,0
6022,456,2843.75,717.75,-109.39781244855823,120.0,46.0,0
6022,312,2584.0,696.0,99.46232220802563,106.66666666666667,47.0,0
6022,1966,2134.25,415.0,-1.3019526725788753,80.0,61.0,1
6023,574,2711.0,1856.75,-34.135940077912274,110.0,3.0,0
6023,402,2029.5,1324.0,62.7004277886672,116.66666666666667,21.0,0
6023,696,2866.5,1208.5,57.52880770915151,113.33333333333334,25.0,1
6023,697,2767.0,1084.25,55.65390259993849,116.66666666666667,31.0,1
6023,151,2248.25,1070.75,53.91492695714787,116.66666666666667,32.0,0
6023,456,2843.5,718.75,-111.39981013208224,106.66666666666667,46.0,0
6023,1966,2127.5,414.25,-6.9810574068297955,80.0,62.0,1
6024,574,2709.25,1855.75,-33.929797422060645,113.33333333333334,2.0,0
6024,402,2024.25,1318.25,62.35402463626132,110.0,20.0,0
6024,697,2765.5,1084.25,54.743641287037164,106.66666666666667,28.0,1
6024,151,2248.25,1071.0,55.864059922087726,116.66666666666667,29.0,0
6024,456,2843.25,718.0,-108.1991650530454,110.0,42.0,0
6024,312,2587.75,692.5,94.69868051729944,120.0,43.0,0
6025,574,2708.0,1854.0,-38.15722658736906,116.66666666666667,3.0,0
6025,402,2022.5,1318.5,61.26020470831195,116.66666666666667,20.0,0
6025,696,2863.75,1216.5,57.1313210666325,113.33333333333334,26.0,1
6025,151,2248.25,1071.0,55.864059922087726,116.66666666666667,32.0,0
6025,645,2669.5,870.25,-9.211026540816666,60.0,41.0,1
6025,456,2843.25,717.0,-106.16449915225692,126.66666666666667,48.0,0
6025,312,2586.0,692.25,98.68635458123666,120.0,49.0,0
6026,574,2708.25,1852.75,-37.33319573818583,110.0,2.0,0
6026,696,2866.0,1213.0,55.4914770123316,113.33333333333334,27.0,1
6026,151,2248.75,1071.25,58.760785111791236,116.66666666666667,33.0,0
6026,220,2669.5,870.25,-122.1712171285446,56.66666666666667,42.0,1
6026,456,2844.5,717.75,-108.66691427422022,113.33333333333334,50.0,0
6026,312,2586.75,692.75,94.1446237411043,116.66666666666667,52.0,0
6026,1966,2118.0,428.25,-11.888658039627975,93.33333333333334,65.0,0
6027,574,2708.25,1852.0,-41.18592516570965,110.0,2.0,1
6027,696,2867.25,1209.75,59.79676224505735,116.66666666666667,23.0,1
6027,697,2766.25,1084.5,55.35905248808371,116.66666666666667,27.0,1
6027,151,2248.5,1071.0,55.40771131249006,116.66666666666667,28.0,0
6027,137,2388.0,746.75,99.13017648227869,96.66666666666667,45.0,0
6027,456,2845.5,717.5,-103.67130713219584,120.0,46.0,0
6027,312,2586.25,694.0,96.42874774882986,116.66666666666667,48.0,0
6027,1966,2115.0,437.5,-10.954062643398334,103.33333333333334,63.0,0
6028,574,2704.25,1847.25,-31.23921488820876,113.33333333333334,3.0,0
6028,402,2015.75,1306.75,64.50244850666222,113.33333333333334,22.0,0
6028,696,2866.25,1209.5,56.309932474020215,116.66666666666667,27.0,0
6028,151,2248.5,1070.5,52.1250163489018,113.33333333333334,33.0,0
6028,137,2388.25,744.5,92.08256527973089,86.66666666666667,50.0,1
6028,456,2843.25,717.25,-103.86102756302115,116.66666666666667,52.0,0
6028,312,2583.5,695.25,99.46232220802563,103.33333333333334,54.0,0
6028,222,2781.75,501.5,-145.92280471986928,90.0,64.0,1
6028,1966,2107.0,435.75,-12.308015817427927,93.33333333333334,68.0,1
6029,574,2702.25,1848.0,-32.64464013491648,110.0,2.0,0
6029,402,2016.75,1305.5,65.22485943116808,113.33333333333334,22.0,0
6029,696,2865.5,1209.5,60.06848815949221,110.0,27.0,0
6029,697,2766.25,1084.5,52.6333305872313,113.33333333333334,34.0,1
6029,151,2248.5,1070.75,53.44752724790847,116.66666666666667,35.0,0
6029,137,2387.75,744.75,91.00508600525419,90.0,49.0,1
6029,456,2845.75,717.75,-103.46520809481171,116.66666666666667,50.0,0
6029,312,2583.25,696.5,97.59464336859145,123.33333333333334,51.0,0
6029,1966,2101.5,438.75,-16.96614810853619,100.0,60.0,0
6030,574,2700.75,1847.25,-32.59258147259926,116.66666666666667,4.0,0
6030,402,2018.0,1304.75,67.12633480937329,113.33333333333334,21.0,1
6030,696,2864.0,1208.75,58.64291477599008,116.66666666666667,26.0,0
6030,151,2248.5,1071.0,55.40771131249006,113.33333333333334,35.0,0
6030,456,2843.5,717.75,-102.93805631718647,116.66666666666667,50.0,0
6030,312,2582.25,697.75,96.84277341263095,123.33333333333334,52.0,0
6030,1966,2099.25,438.0,-24.057349450011735,100.0,65.0,0
6031,574,2699.25,1844.5,-35.25635871296284,116.66666666666667,4.0,0
6031,402,2018.75,1293.75,60.1540680503126,113.33333333333334,21.0,0
6031,696,2863.5,1207.5,57.52880770915151,116.66666666666667,27.0,0
6031,697,2766.5,1085.0,59.85861444792466,93.33333333333334,33.0,1
6031,456,2842.5,717.0,-102.2004687273808,120.0,56.0,0
6031,312,2581.0,698.75,99.70665240933971,126.66666666666667,58.0,0
6032,574,2697.0,1842.75,-36.71420297604625,116.66666666666667,4.0,0
6032,696,2863.25,1207.0,56.70643672915333,113.33333333333334,32.0,0
6032,151,2248.25,1071.0,57.5876933816488,120.0,37.0,0
6032,456,2840.5,714.25,-107.2658094950146,123.33333333333334,56.0,1
6032,312,2579.5,700.75,99.9638041899072,126.66666666666667,57.0,0
6033,574,2697.25,1842.25,-38.29016319224307,116.66666666666667,3.0,0
6033,402,2016.25,1278.75,57.52880770915151,103.33333333333334,28.0,0
6033,696,2862.25,1206.75,55.684912400002716,116.66666666666667,34.0,0
6033,697,2766.75,1085.25,57.01147838636545,113.33333333333334,38.0,1
6033,151,2248.75,1070.75,52.969610394321364,116.66666666666667,39.0,0
6033,645,2668.25,869.75,-7.305759533310827,60.0,50.0,0
6033,312,2578.0,702.75,99.70665240933971,123.33333333333334,61.0,0
6034,574,2697.75,1836.75,-40.51539399045538,113.33333333333334,5.0,0
6034,402,2017.5,1276.0,51.34019174590991,100.0,24.0,0
6034,696,2860.0,1206.25,57.35535986508352,116.66666666666667,28.0,0
6034,151,2248.75,1070.75,52.969610394321364,113.33333333333334,36.0,0
6034,456,2841.5,716.5,-106.55707137563665,116.66666666666667,56.0,0
6034,312,2576.75,702.75,103.10920819815429,123.33333333333334,58.0,0
6035,574,2701.0,1838.25,-39.699073483474315,116.66666666666667,3.0,0
6035,402,2013.75,1270.5,46.97493401088198,103.33333333333334,24.0,0
6035,696,2859.75,1205.75,59.03624346792648,120.0,28.0,0
6035,697,2765.25,1085.25,56.07020257793936,116.66666666666667,33.0,0
6035,151,2248.75,1070.75,52.969610394321364,113.33333333333334,34.0,0
6035,456,2842.5,718.0,-102.2004687273808,123.33333333333334,53.0,0
6035,312,2574.25,706.0,102.04257514288498,126.66666666666667,54.0,0
6036,574,2706.5,1838.75,-44.43273359014207,113.33333333333334,4.0,0
6036,137,2010.5,1263.25,122.94921511659044,103.33333333333334,25.0,1
6036,696,2860.5,1206.0,57.171458208587474,123.33333333333334,28.0,1
6036,151,2248.75,1071.0,52.334378801416705,120.0,36.0,0
6036,456,2843.0,718.5,-106.99082329198617,116.66666666666667,58.0,0
6036,312,2571.75,707.0,105.32151007486479,123.33333333333334,60.0,0
6037,574,2704.75,1837.5,-43.36342295838329,110.0,3.0,1
6037,696,2859.5,1205.0,56.309932474020215,113.33333333333334,28.0,0
6037,697,2764.5,1084.75,57.050784883409555,110.0,32.0,1
6037,151,2249.0,1071.25,55.65390259993849,120.0,33.0,0
6037,456,2847.5,716.75,-111.39981013208224,116.66666666666667,55.0,0
6037,312,2572.75,709.25,103.86102756302115,126.66666666666667,57.0,0
6038,402,2010.0,1262.5,41.00908690157022,96.66666666666667,32.0,0
6038,696,2860.0,1205.0,55.4914770123316,120.0,36.0,0
6038,697,2765.5,1084.25,50.648247373735266,116.66666666666667,42.0,1
6038,151,2248.5,1070.75,53.44752724790847,116.66666666666667,43.0,0
6038,645,2669.25,869.75,-8.13010235415598,60.0,55.0,0
6038,456,2848.75,719.25,-107.04903097210982,116.66666666666667,66.0,0
6039,574,2706.0,1835.75,-43.264295411071615,106.66666666666667,3.0,0
6039,402,2009.0,1261.75,37.45057823173673,96.66666666666667,29.0,1
6039,696,2860.0,1204.25,57.35535986508352,116.66666666666667,33.0,0
6039,697,2765.25,1084.5,57.21571913413086,116.66666666666667,39.0,1
6039,151,2248.75,1070.25,54.27260177720031,116.66666666666667,40.0,0
6039,456,2852.0,717.25,-109.55825153699745,120.0,58.0,0
6039,312,2570.75,715.75,108.90457584261166,123.33333333333334,59.0,0
6040,574,2706.75,1836.75,-42.83892051177363,110.0,3.0,0
6040,1947,3107.5,1417.0,-28.178590109959174,103.33333333333334,18.0,0
6040,696,2861.0,1203.75,56.97613244420336,120.0,27.0,0
6040,697,2765.5,1084.0,55.40771131249006,116.66666666666667,32.0,1
6040,151,2249.0,1071.0,56.309932474020215,113.33333333333334,33.0,0
6040,456,2855.5,714.0,-107.96913974015703,116.66666666666667,53.0,0
6041,574,2706.25,1838.0,-43.15238973400541,113.33333333333334,4.0,0
6041,402,2009.25,1257.25,37.874983651098205,93.33333333333334,25.0,1
6041,696,2861.75,1204.25,57.757532160876686,123.33333333333334,28.0,1
6041,697,2764.25,1084.5,50.527540151656176,113.33333333333334,35.0,1
6041,456,2856.75,713.0,-107.74467162505692,116.66666666666667,55.0,0
6041,312,2576.5,721.75,115.24052926478679,126.66666666666667,56.0,0
6042,574,2706.0,1838.5,-37.184706453233126,113.33333333333334,5.0,0
6042,1947,3103.5,1419.25,-38.90413845540419,110.0,16.0,0
6042,402,2012.25,1254.75,42.20729763428672,96.66666666666667,25.0,0
6042,696,2862.25,1204.0,57.5876933816488,123.33333333333334,28.0,0
6042,697,2763.5,1084.0,53.47114463301483,106.66666666666667,32.0,1
6042,151,2248.75,1071.0,56.74563342528795,116.66666666666667,33.0,0
6042,456,2860.25,712.0,-108.1991650530454,126.66666666666667,52.0,0
6043,1947,3099.25,1422.25,-40.33314162856101,106.66666666666667,18.0,0
6043,696,2862.75,1204.75,56.51383118448701,116.66666666666667,31.0,0
6043,697,2766.0,1085.5,55.84030545433057,106.66666666666667,35.0,1
6043,151,2248.5,1071.25,54.743641287037164,116.66666666666667,36.0,0
6043,311,2166.5,848.25,171.98290692634467,80.0,50.0,1
6043,456,2862.75,712.25,-107.04903097210982,126.66666666666667,57.0,0
6044,696,2863.5,1205.25,58.150948680944715,116.66666666666667,32.0,1
6044,697,2765.75,1084.5,53.615648184164115,100.0,36.0,1
6044,151,2248.25,1071.0,53.285797023953755,116.66666666666667,37.0,0
6044,456,2863.75,709.5,-110.11258828907549,123.33333333333334,55.0,0
6045,574,2698.75,1843.5,-38.53018001482683,113.33333333333334,2.0,1
6045,393,2011.25,1252.75,-150.4221613187387,76.66666666666667,23.0,1
6045,696,2862.25,1207.5,53.86462338841079,110.0,27.0,0
6045,697,2764.5,1083.25,55.58163552094379,113.33333333333334,33.0,1
6045,311,2165.25,849.5,171.54497232282253,80.0,45.0,0
6045,456,2862.5,709.25,-110.045249425421,120.0,57.0,0
6046,574,2702.0,1844.75,-43.264295411071615,116.66666666666667,2.0,0
6046,402,2011.0,1256.5,29.74488129694222,83.33333333333334,24.0,1
6046,696,2861.5,1208.75,56.915147071265025,120.0,28.0,1
6046,697,2767.0,1084.75,57.9946167919165,113.33333333333334,33.0,1
6046,151,2248.75,1070.75,55.619655276155136,113.33333333333334,34.0,0
6046,311,2158.25,850.0,155.4925947698703,83.33333333333334,47.0,0
6046,312,2584.0,719.25,109.76716867679166,103.33333333333334,53.0,0
6046,456,2864.75,707.25,-109.79887635452492,120.0,55.0,0
6047,574,2702.0,1844.0,-40.60129464500447,116.66666666666667,3.0,1
6047,402,2012.5,1260.75,27.0955524937518,83.33333333333334,26.0,1
6047,696,2861.75,1207.75,56.51383118448701,106.66666666666667,31.0,0
6047,697,2765.5,1084.0,61.1134182330893,113.33333333333334,36.0,0
6047,151,2248.0,1070.25,53.79054318281395,120.0,37.0,0
6047,311,2158.5,848.75,178.43064519525103,73.33333333333334,51.0,0
6047,312,2587.25,721.0,104.93141717813755,126.66666666666667,58.0,0
6047,456,2866.25,706.25,-113.00887008282288,120.0,61.0,0
6048,574,2703.0,1844.25,-42.16588898369349,116.66666666666667,2.0,0
6048,467,1700.25,1605.25,-52.94347181059042,106.66666666666667,8.0,0
6048,402,2012.75,1260.75,26.02959219151346,83.33333333333334,23.0,1
6048,696,2862.0,1208.5,56.72511201516508,110.0,28.0,0
6048,151,2248.0,1070.25,53.79054318281395,120.0,34.0,0
6048,312,2587.5,721.0,105.12400730831057,123.33333333333334,56.0,0
6048,456,2869.25,702.25,-111.92958775017536,120.0,58.0,0
6049,574,2703.25,1842.25,-38.29016319224307,113.33333333333334,2.0,0
6049,467,1701.25,1598.25,-52.27500495788926,113.33333333333334,6.0,1
6049,696,2863.5,1210.5,57.52880770915151,123.33333333333334,22.0,0
6049,697,2765.25,1084.5,60.0463918321985,106.66666666666667,30.0,1
6049,151,2248.75,1070.5,55.4516329439887,116.66666666666667,31.0,0
6049,312,2588.5,719.75,102.93805631718647,126.66666666666667,50.0,0
6049,456,2867.5,700.0,-112.30620505490764,116.66666666666667,53.0,0
6050,574,2703.5,1841.0,-41.49646835521554,110.0,2.0,0
6050,534,3051.75,1599.5,39.80557109226519,120.0,11.0,0
6050,696,2863.0,1211.5,60.80251395393553,113.33333333333334,26.0,0
6050,151,2248.5,1070.75,56.08256946302965,113.33333333333334,32.0,0
6050,312,2589.25,718.0,102.04257514288498,126.66666666666667,53.0,0
6050,456,2866.75,699.75,-113.74949449286676,113.33333333333334,56.0,0
6051,696,2863.5,1212.5,60.06848815949221,116.66666666666667,24.0,0
6051,697,2765.75,1084.5,59.18429424827082,116.66666666666667,28.0,1
6051,151,2248.75,1070.5,53.615648184164115,113.33333333333334,29.0,0
6051,312,2589.75,718.0,102.36249241571431,123.33333333333334,46.0,0
6051,456,2866.75,700.75,-117.52522574374433,116.66666666666667,49.0,0
6052,574,2704.25,1840.75,-46.101706115206376,103.33333333333334,2.0,1
6052,696,2861.25,1215.25,61.090816348852165,113.33333333333334,26.0,0
6052,151,2249.25,1070.75,53.91492695714787,120.0,33.0,0
6052,312,2590.25,718.0,101.44933798850003,126.66666666666667,56.0,0
6053,574,2705.75,1840.75,-49.48460600954463,106.66666666666667,2.0,0
6053,696,2859.25,1217.25,61.090816348852165,113.33333333333334,26.0,0
6053,151,2248.75,1070.5,55.4516329439887,116.66666666666667,33.0,0
6053,312,2591.5,718.5,100.71312302279104,120.0,52.0,0
6054,574,2706.0,1840.25,-46.701354605326124,113.33333333333334,2.0,0
6054,696,2857.0,1216.25,64.11297373367331,113.33333333333334,27.0,1
6054,222,2767.0,1086.25,-127.51911382047633,80.0,32.0,1
6054,151,2248.5,1070.75,55.2568198416964,116.66666666666667,33.0,0
6054,312,2591.75,718.0,102.36249241571431,123.33333333333334,58.0,0
6055,402,2016.25,1267.75,28.141601232261724,73.33333333333334,19.0,1
6055,696,2855.75,1215.75,65.80679101271123,116.66666666666667,23.0,0
6055,697,2766.0,1084.25,55.65390259993849,116.66666666666667,28.0,0
6055,151,2247.75,1071.0,54.940573033113026,116.66666666666667,29.0,0
6055,312,2592.0,718.25,101.76828893202065,126.66666666666667,48.0,0
6056,574,2709.75,1836.75,-51.9810574068298,110.0,2.0,0
6056,696,2854.5,1215.5,65.55604521958347,120.0,29.0,0
6056,151,2248.5,1070.75,57.82878287145542,116.66666666666667,35.0,0
6056,311,2182.5,864.25,168.8453402610717,100.0,47.0,0
6056,312,2592.25,718.5,100.04934858812489,126.66666666666667,54.0,0
6056,456,2873.75,690.25,-120.20323775494265,113.33333333333334,57.0,0
6057,574,2710.0,1837.0,-51.84277341263094,110.0,2.0,1
6057,456,1672.75,1588.0,146.54669054592733,106.66666666666667,9.0,1
6057,696,2853.75,1215.0,62.447188423282206,113.33333333333334,23.0,0
6057,697,2766.25,1084.75,59.32271997820356,116.66666666666667,30.0,0
6057,151,2249.0,1071.0,56.309932474020215,113.33333333333334,31.0,0
6057,312,2592.5,719.25,102.0947570770121,120.0,50.0,0
6058,574,2709.25,1837.75,-50.9468630539735,113.33333333333334,4.0,0
6058,467,1664.25,1585.5,-35.25635871296284,110.0,9.0,1
6058,402,2012.25,1265.5,9.462322208025617,70.0,24.0,1
6058,696,2854.0,1213.5,60.80251395393553,116.66666666666667,28.0,0
6058,697,2766.5,1084.75,57.050784883409555,116.66666666666667,32.0,0
6058,312,2593.5,721.75,99.9638041899072,123.33333333333334,59.0,0
6059,574,2708.25,1838.0,-50.30092651652569,106.66666666666667,2.0,1
6059,393,3046.75,1408.5,-56.309932474020215,93.33333333333334,17.0,1
6059,696,2855.0,1213.5,63.43494882292201,116.66666666666667,28.0,0
6059,151,2249.0,1070.75,56.97613244420336,113.33333333333334,35.0,0
6059,312,2593.5,724.25,101.4587523458772,120.0,63.0,0
6060,574,2706.75,1836.25,-53.29714496983687,113.33333333333334,2.0,0
6060,696,2855.75,1211.5,62.38697217691553,120.0,27.0,1
6060,311,2181.75,869.0,163.11320887605598,93.33333333333334,44.0,0
6061,574,2706.75,1839.75,-47.33730585912382,110.0,5.0,1
6061,696,2856.75,1211.5,61.15733986458794,116.66666666666667,31.0,0
6061,151,2248.0,1071.0,51.84277341263094,116.66666666666667,36.0,0
6061,312,2592.5,732.25,95.71059313749964,120.0,54.0,0
6062,574,2708.0,1838.75,-52.48088617952368,110.0,4.0,0
6062,402,2015.0,1259.75,6.519801751656986,63.333333333333336,27.0,1
6062,696,2857.25,1210.25,63.778033222445536,120.0,30.0,1
6062,697,2766.25,1084.75,59.32271997820356,116.66666666666667,36.0,0
6062,312,2589.0,734.0,97.59464336859145,80.0,60.0,1
6063,574,2708.5,1838.75,-51.469819985173174,110.0,2.0,0
6063,393,3047.5,1413.0,-62.59242456218159,83.33333333333334,15.0,1
6063,696,2856.5,1209.75,62.0628571734614,116.66666666666667,26.0,0
6064,574,2706.0,1839.75,-45.60309119438053,116.66666666666667,2.0,1
6064,393,3042.75,1416.25,-68.355564859286,103.33333333333334,11.0,1
6064,402,2017.75,1259.5,13.324531261890785,63.333333333333336,19.0,1
6064,467,2857.25,1209.25,-38.29016319224307,116.66666666666667,21.0,1
6064,151,2248.25,1070.5,55.35905248808371,116.66666666666667,27.0,0
6064,312,2592.25,735.5,98.01709307365533,116.66666666666667,49.0,0
6065,574,2704.5,1840.25,-47.77916686407208,120.0,3.0,1
6065,467,1614.25,1557.5,-28.02450053207026,110.0,7.0,0
6065,696,2857.75,1209.5,59.688786773318384,116.66666666666667,25.0,0
6065,697,2766.5,1084.5,58.49573328079582,116.66666666666667,29.0,0
6065,151,2248.75,1070.5,53.615648184164115,113.33333333333334,30.0,0
6065,311,2178.0,899.25,154.47030200946696,106.66666666666667,42.0,0
6065,312,2587.75,734.0,-79.2157021324374,80.0,52.0,1
6066,574,2703.5,1839.25,-50.19442890773481,116.66666666666667,4.0,0
6066,696,2857.75,1209.5,59.688786773318384,116.66666666666667,30.0,0
6066,697,2766.25,1084.75,59.32271997820356,116.66666666666667,36.0,1
6066,151,2248.5,1069.75,53.44752724790847,123.33333333333334,37.0,0
6066,312,2591.25,733.0,99.09027692082232,123.33333333333334,61.0,0
6067,574,2704.5,1837.75,-56.08256946302965,113.33333333333334,3.0,0
6067,393,3042.25,1425.5,-68.89516141507036,103.33333333333334,13.0,1
6067,696,2857.75,1209.5,59.688786773318384,116.66666666666667,23.0,0
6067,697,2766.25,1085.0,58.6097318958122,116.66666666666667,29.0,1
6067,151,2248.5,1071.25,56.52372170389733,123.33333333333334,30.0,0
6067,312,2592.5,727.25,111.0923395058275,126.66666666666667,53.0,1
6068,574,2705.0,1836.25,-51.215635899702654,110.0,5.0,0
6068,393,3044.0,1429.25,-69.81419699053515,110.0,14.0,1
6068,696,2857.75,1209.0,61.020292302071226,120.0,24.0,0
6068,697,2765.25,1084.75,59.32271997820356,103.33333333333334,27.0,1
6068,151,2248.25,1070.75,58.240519915187214,116.66666666666667,28.0,0
6068,311,2183.5,899.5,158.4985656759521,113.33333333333334,39.0,0
6069,574,2703.5,1836.5,-54.090276920822326,113.33333333333334,3.0,0
6069,1947,3043.25,1428.5,-71.30101719581889,113.33333333333334,14.0,1
6069,696,2857.75,1208.75,61.69924423399363,120.0,27.0,1
6069,697,2766.25,1085.0,58.6097318958122,113.33333333333334,30.0,1
6069,151,2248.25,1070.5,54.554289672401765,116.66666666666667,31.0,0
6069,311,2179.25,898.0,158.3440109615775,116.66666666666667,40.0,0
6069,312,2590.5,727.5,110.37643521383639,126.66666666666667,52.0,1
6070,574,2701.5,1832.75,-55.2568198416964,113.33333333333334,3.0,0
6070,467,1605.75,1523.75,-30.677280021796452,113.33333333333334,11.0,0
6070,1947,3045.75,1425.0,-66.03751102542182,106.66666666666667,15.0,1
6070,696,2859.0,1208.25,55.65390259993849,116.66666666666667,29.0,1
6070,697,2765.5,1084.75,60.554571270074405,110.0,34.0,1
6070,151,2248.75,1070.75,57.40741852740074,116.66666666666667,35.0,0
6070,311,2174.75,897.75,163.07248693585296,116.66666666666667,48.0,0
6071,574,2703.25,1826.5,-48.742988295687134,103.33333333333334,2.0,0
6071,696,2857.5,1210.25,60.72474572274742,120.0,24.0,0
6071,151,2248.75,1071.25,56.09372301155785,123.33333333333334,30.0,0
6071,311,2173.0,899.5,164.05460409907712,116.66666666666667,42.0,0
6072,574,2703.5,1824.25,-54.743641287037164,110.0,4.0,0
6072,467,1593.75,1506.0,-25.844387554560335,110.0,10.0,0
6072,1947,3060.0,1417.5,-57.652556500557964,113.33333333333334,15.0,1
6072,696,2859.75,1222.25,63.083445383048655,120.0,25.0,0
6072,697,2764.0,1084.25,57.60015982608067,110.0,30.0,1
6072,151,2248.5,1071.25,56.52372170389733,123.33333333333334,31.0,0
6072,311,2171.25,900.0,164.38901146632034,120.0,42.0,0
6073,574,2705.0,1823.75,-55.14554443389634,113.33333333333334,2.0,0
6073,467,1592.25,1491.75,-21.644435140713995,110.0,10.0,0
6073,696,2860.25,1219.0,55.06906269888942,116.66666666666667,26.0,0
6073,697,2766.0,1084.75,57.9946167919165,116.66666666666667,29.0,1
6073,151,2248.5,1070.5,54.090276920822326,113.33333333333334,30.0,0
6073,311,2171.0,907.25,170.40686573726967,110.0,40.0,0
6073,1966,2240.0,521.5,59.30027744918559,116.66666666666667,63.0,1
6074,574,2704.25,1822.75,-50.49232455712744,110.0,3.0,0
6074,467,1594.25,1485.75,-21.644435140713995,113.33333333333334,9.0,0
6074,1947,3068.5,1422.0,-50.826342029555775,106.66666666666667,11.0,0
6074,696,2860.5,1215.75,52.835525106488554,110.0,19.0,1
6074,151,2248.5,1071.0,56.309932474020215,110.0,25.0,0
6075,467,1588.75,1474.5,-23.532348560901013,113.33333333333334,9.0,0
6075,1947,3069.5,1420.25,-40.60129464500447,100.0,13.0,0
6075,696,2861.75,1214.0,49.899092453787766,116.66666666666667,23.0,0
6075,151,2248.25,1071.0,53.97262661489639,116.66666666666667,28.0,0
6075,311,2174.0,914.5,173.48019824834302,110.0,37.0,0
6075,1966,2245.0,518.5,66.19405648154229,123.33333333333334,61.0,1
6076,574,2700.0,1820.0,-49.398705354995535,106.66666666666667,2.0,1
6076,696,2862.75,1217.75,54.1301764822787,110.0,24.0,1
6076,151,2249.0,1070.5,55.00797980144134,116.66666666666667,31.0,0
6076,311,2173.25,917.0,177.73949808885874,110.0,41.0,0
6076,456,2831.25,682.0,-123.25436657471207,86.66666666666667,51.0,0
6077,574,2699.0,1812.0,-47.290610042638534,110.0,2.0,0
6077,137,3073.5,1418.5,59.62087398863166,103.33333333333334,14.0,1
6077,696,2859.5,1223.25,54.027612950715096,113.33333333333334,27.0,1
6077,151,2248.75,1071.0,54.940573033113026,113.33333333333334,34.0,0
6077,794,2747.25,315.75,-86.76029970389789,86.66666666666667,75.0,0
6077,467,1587.75,1451.25,-21.370622269343183,120.0,78.0,1
6078,467,1586.75,1435.75,-23.19859051364819,116.66666666666667,13.0,0
6078,1947,3076.5,1418.0,-36.86989764584402,106.66666666666667,14.0,0
6078,151,2248.5,1071.0,55.40771131249006,116.66666666666667,31.0,0
6078,311,2171.0,922.5,-173.8298249049704,100.0,40.0,0
6078,1966,2268.0,530.75,67.12633480937329,120.0,64.0,1
6079,1947,3079.75,1419.25,-32.59258147259926,110.0,17.0,1
