frame,ID,centroidX,centroidY,dir,1cm,test,7
520,103,2007.25,1236.75,90.97102193107918,96.66666666666667,34,0
520,476,848.0,1228.25,-102.3390872783262,50.0,35,1
520,634,2288.5,1126.5,-132.6140559696112,90.0,37,1
520,354,1157.0,972.0,56.309932474020215,116.66666666666667,45,0
520,274,3132.75,880.25,32.79953127261921,70.0,52,1
520,1028,1587.75,787.25,34.04593735660167,80.0,58,1
520,331,2009.75,374.0,-73.77980630439721,100.0,77,1
521,2118,910.25,1768.25,-71.00334584451144,110.0,13,0
521,476,1779.5,1478.25,-95.71059313749964,116.66666666666667,26,0
521,354,1152.25,970.25,56.94417718844633,113.33333333333334,44,0
521,52,1895.25,653.5,-139.47489650624613,46.66666666666667,67,1
521,331,2009.25,371.75,-74.19748604606448,93.33333333333334,73,0
522,1846,1620.25,1822.75,-54.8193006387579,110.0,5,0
522,2118,909.25,1771.0,-71.84729411334885,110.0,10,1
522,476,1773.25,1479.5,-98.24632081446853,116.66666666666667,20,0
522,274,1592.25,1336.75,-151.58733855692742,116.66666666666667,25,1
522,354,1161.5,959.0,54.63753811293095,110.0,33,0
522,331,2011.0,369.5,-74.9315118405078,90.0,66,0
523,1846,1616.25,1818.25,-54.27260177720031,106.66666666666667,7,0
523,2118,909.5,1771.5,-70.4633450618716,106.66666666666667,13,0
523,476,1752.0,1488.25,69.44395478041653,116.66666666666667,26,1
523,354,1154.75,954.75,54.8193006387579,123.33333333333334,44,0
523,312,1315.75,893.75,-8.471144633014832,90.0,50,0
523,274,3113.0,852.25,16.31385242626056,80.0,51,0
523,1028,1600.75,789.0,38.853374340353334,76.66666666666667,56,0
523,2954,2367.25,781.25,-21.61477894278625,90.0,59,1
523,544,2178.0,492.75,128.78436410029735,96.66666666666667,72,1
524,1846,1616.5,1818.25,-54.743641287037164,110.0,10,0
524,2118,909.75,1771.5,-70.75047412731827,106.66666666666667,13,0
524,476,1744.75,1503.25,-99.32359177813801,123.33333333333334,22,0
524,1180,1587.5,1340.0,-70.01689347810003,116.66666666666667,30,1
524,1028,1597.25,797.5,42.6467031338917,86.66666666666667,57,1
524,707,2177.75,489.25,31.90810693565316,96.66666666666667,71,0
525,1846,1624.5,1812.5,-54.090276920822326,113.33333333333334,7,0
525,2118,909.75,1770.0,-73.77980630439721,93.33333333333334,12,1
525,476,1732.5,1503.75,-100.52078431387436,116.66666666666667,24,0
525,274,1586.0,1338.5,-154.13364320590549,103.33333333333334,30,1
525,1543,852.0,1226.5,143.47114463301483,56.66666666666667,34,0
525,634,2280.5,1144.75,-126.50144112050633,96.66666666666667,36,1
525,312,1307.75,894.75,-17.850318302216834,96.66666666666667,47,0
525,274,3101.75,838.5,6.788974574438791,76.66666666666667,49,1
525,707,2176.5,489.5,29.475889003245747,93.33333333333334,67,1
526,1846,1628.0,1809.0,-51.84277341263094,113.33333333333334,8,0
526,2118,911.0,1769.25,-75.1243179983612,106.66666666666667,14,0
526,476,854.5,1227.0,-109.4400348281762,60.0,35,1
526,312,1300.0,895.25,-29.310007070916125,100.0,49,1
526,1028,1589.25,811.5,48.53229458389089,96.66666666666667,56,1
526,2954,2369.25,782.75,-17.175903615746744,96.66666666666667,61,1
526,707,2174.0,484.25,24.362453015312187,96.66666666666667,72,1
527,1846,1629.75,1802.5,-45.567266409857936,113.33333333333334,10,0
527,2118,910.25,1769.5,-70.16787014978162,103.33333333333334,13,0
527,476,1686.25,1509.75,-101.30993247402021,106.66666666666667,22,0
527,476,855.0,1227.25,-108.97040780848656,56.66666666666667,36,1
527,312,1302.25,896.5,-26.56505117707799,106.66666666666667,53,0
527,1028,1590.75,820.5,52.9269266826896,96.66666666666667,57,1
527,2954,2367.0,782.0,-19.65382405805331,96.66666666666667,62,1
528,1846,1645.0,1795.75,-38.65980825409009,110.0,11,0
528,2118,910.25,1770.0,-74.32047587758075,96.66666666666667,13,0
528,476,1668.0,1518.75,-101.4819913547481,113.33333333333334,20,0
528,1180,1588.75,1351.25,-79.01934998982645,106.66666666666667,29,1
528,770,851.75,1226.75,142.27500495788925,56.66666666666667,33,1
528,634,2263.25,1144.75,-116.96571443287016,103.33333333333334,35,1
528,312,1306.25,893.75,-22.963773059854553,103.33333333333334,45,0
528,2954,2369.5,781.75,-13.34872711328738,100.0,54,1
528,3832,1679.5,527.5,-161.565051177078,76.66666666666667,64,1
528,544,2185.0,478.25,132.10873040377945,66.66666666666667,65,1
528,331,2013.5,358.75,-52.52382043863863,63.333333333333336,66,1
529,1846,1654.0,1785.0,-38.65980825409009,113.33333333333334,11,0
529,2118,909.75,1770.25,-72.82409638425325,90.0,13,0
529,476,1651.25,1530.75,-100.66978280449668,103.33333333333334,20,0
529,1180,1592.25,1351.25,-72.0955524937518,116.66666666666667,27,0
529,601,854.5,1229.25,137.5335588883946,83.33333333333334,31,1
529,1028,1599.5,834.5,53.53076560994813,93.33333333333334,48,1
529,52,2178.25,474.75,-50.9468630539735,90.0,66,1
530,1846,1653.25,1775.25,-36.41637851988605,120.0,11,1
530,2118,910.25,1770.5,-72.47443162627712,90.0,13,1
530,103,2006.75,1237.0,93.75172907052598,100.0,30,0
530,770,850.0,1228.75,140.3009265165257,53.333333333333336,31,1
530,634,2263.25,1141.5,-116.13100054493859,100.0,33,1
530,312,1312.75,887.75,-16.782644145270705,96.66666666666667,46,0
530,3832,1760.5,795.5,178.02506598911802,96.66666666666667,56,1
530,2954,2366.75,782.5,-26.56505117707799,93.33333333333334,57,1
531,2118,911.25,1772.25,-71.00334584451144,110.0,10,0
531,1846,1638.25,1761.0,-36.20945681718606,116.66666666666667,12,0
531,1180,1587.75,1353.5,-78.19756579221645,106.66666666666667,28,1
531,103,2006.75,1236.75,90.93919094573559,100.0,30,0
531,634,2262.0,1143.75,-117.37770277133174,103.33333333333334,33,0
531,312,1310.75,883.25,-11.72511201516508,90.0,42,1
531,274,3120.75,819.75,30.96375653207352,63.333333333333336,47,1
531,3832,1758.25,799.5,172.61395684873276,90.0,51,1
531,2954,2368.75,782.25,-18.43494882292201,93.33333333333334,52,1
532,2118,910.5,1772.25,-70.09625046269217,103.33333333333334,8,0
532,274,1590.25,1349.25,-160.60218755144177,116.66666666666667,25,1
532,634,2256.75,1145.75,-114.44395478041653,100.0,30,1
532,770,2136.75,992.75,-47.33730585912382,103.33333333333334,33,1
532,312,1310.0,878.75,-9.659893078442336,76.66666666666667,40,0
532,3832,1756.75,801.5,175.072890052351,96.66666666666667,48,1
532,274,2092.0,724.75,-66.644435140714,23.333333333333336,55,1
533,1797,886.25,1793.25,144.86580694308435,53.333333333333336,11,1
533,2118,911.5,1771.0,-69.67686317033707,80.0,14,1
533,1846,1624.5,1732.5,-22.750976342787634,113.33333333333334,16,1
533,634,2250.5,1144.25,-113.07041224982466,93.33333333333334,39,1
533,312,1312.25,878.25,-9.637538112930946,90.0,49,0
533,3832,1757.5,798.25,177.91743472026914,93.33333333333334,56,1
534,770,914.5,1769.75,-143.61564818416412,113.33333333333334,14,1
534,1846,1616.75,1725.5,-26.56505117707799,110.0,16,1
534,312,1314.5,878.75,-11.093723011557849,90.0,48,0
534,1028,1604.0,834.0,66.80140948635182,100.0,50,0
535,103,980.25,1884.25,-55.95406264339834,56.66666666666667,1,1
535,2118,917.0,1766.5,-66.5713071912546,113.33333333333334,9,1
535,1180,1576.25,1342.5,-68.19859051364818,123.33333333333334,27,1
535,1704,1962.0,1073.0,-86.18592516570965,96.66666666666667,36,1
535,312,1310.0,876.75,-16.220193695602788,93.33333333333334,42,0
535,2915,2143.0,851.5,-63.43494882292201,83.33333333333334,43,1
535,274,3145.25,831.5,46.27303002005671,63.333333333333336,44,1
535,3832,1758.0,800.25,175.84035770628736,90.0,49,1
536,2118,917.25,1766.75,-69.34108993669251,103.33333333333334,8,0
536,476,1596.5,1709.0,159.86369657175186,103.33333333333334,9,1
536,634,2230.75,1143.5,-106.96614810853619,103.33333333333334,31,1
536,312,1315.25,874.75,-4.84400037508068,93.33333333333334,44,0
536,312,1679.0,528.5,-47.12109639666146,73.33333333333334,70,1
537,2118,917.75,1766.75,-69.94390526342458,103.33333333333334,12,0
537,1180,1561.0,1340.75,-74.38901146632034,113.33333333333334,29,0
537,476,2135.75,1025.25,-62.19854122006586,96.66666666666667,39,1
537,1028,1611.25,842.75,75.73548770192009,103.33333333333334,47,0
537,2915,2146.25,838.75,-61.14433878028348,86.66666666666667,49,0
537,2954,2370.75,781.75,-19.057704510128328,93.33333333333334,53,1
537,274,2025.75,346.0,-51.34019174590991,36.66666666666667,70,1
538,2118,916.5,1766.75,-71.86191784440268,86.66666666666667,9,0
538,1846,1591.75,1701.25,-20.65891006330749,103.33333333333334,12,0
538,634,2215.75,1153.75,-108.43494882292202,110.0,31,0
538,2523,2139.75,1023.25,-148.70696100407983,96.66666666666667,36,1
538,1028,1615.5,845.25,78.85711014166068,113.33333333333334,44,0
538,2915,2146.0,836.0,-53.13010235415598,103.33333333333334,46,1
538,3832,1757.25,808.0,177.13759477388825,103.33333333333334,49,1
538,52,3228.5,744.25,28.2173558547293,76.66666666666667,54,1
539,2118,916.75,1766.75,-70.94229548987167,86.66666666666667,9,0
539,634,2215.25,1158.75,-108.99665415548857,110.0,31,0
539,1028,1619.5,846.75,83.94580810588516,110.0,43,0
539,274,1759.5,806.0,-6.581944655178011,96.66666666666667,48,1
540,1180,1534.5,1349.0,-80.2724214485984,116.66666666666667,34,0
540,2523,2139.0,1029.5,-159.67686317033704,93.33333333333334,47,0
540,1028,1623.0,849.5,84.64417495714481,106.66666666666667,52,1
540,2915,2137.5,846.5,-42.13759477388825,93.33333333333334,53,0
540,3832,1757.5,807.25,174.19327309446842,100.0,56,1
540,2954,2370.75,781.75,-15.255118703057777,90.0,58,0
541,2118,919.0,1768.75,-65.77225468204583,100.0,11,0
541,1543,854.0,1229.5,134.02897806892082,86.66666666666667,40,1
541,634,2210.75,1168.0,-118.47420361007437,113.33333333333334,43,0
541,1704,1959.5,1070.0,-69.67686317033707,93.33333333333334,46,0
541,1028,1629.25,854.75,87.08916217383225,100.0,55,0
541,2915,2132.5,844.0,-35.3112134396332,100.0,56,0
541,274,3191.5,831.75,60.01836063115067,56.66666666666667,57,1
541,3832,1751.0,808.25,169.21570213243743,100.0,61,1
541,331,2031.25,354.75,-25.709953780811265,46.66666666666667,81,1
542,2118,919.25,1767.25,-68.38522105721376,86.66666666666667,15,0
542,1180,1511.25,1374.25,-64.4400348281762,116.66666666666667,37,1
542,103,1999.75,1235.75,-53.42696902148067,46.66666666666667,41,1
542,1704,1960.5,1068.25,-74.66671520694645,86.66666666666667,47,1
542,312,1333.0,880.75,13.240519915187205,93.33333333333334,57,0
542,2915,2130.5,840.5,-34.2157021324374,100.0,60,0
542,331,2034.25,357.25,-17.241459398939973,53.333333333333336,84,1
543,2118,918.5,1767.25,-70.09625046269217,86.66666666666667,11,1
543,103,2004.5,1234.5,105.64224645720874,76.66666666666667,34,1
543,634,2208.0,1180.5,-118.17859010995917,110.0,37,0
543,2523,2137.25,1044.5,-158.74949449286677,93.33333333333334,42,1
543,312,1334.5,881.75,21.80140948635181,103.33333333333334,50,1
543,274,3195.75,838.0,64.13364320590549,63.333333333333336,52,1
543,2915,2128.25,840.5,-36.501441120506314,96.66666666666667,54,0
543,3832,1748.25,807.5,166.39945748334125,100.0,56,1
543,331,2038.25,359.25,-13.671307132195833,60.0,73,1
544,103,2008.25,1237.5,92.93567344642118,63.333333333333336,26,1
544,1543,852.75,1229.0,141.21563589970265,53.333333333333336,27,1
544,634,2206.25,1181.5,-122.68055474336339,106.66666666666667,28,1
544,312,1342.25,883.75,-168.6900675259798,120.0,39,0
544,1028,1640.75,871.75,102.03059609653786,106.66666666666667,42,1
544,274,3196.75,851.0,72.03086025984298,63.333333333333336,43,1
544,2915,2125.5,840.0,-35.3112134396332,93.33333333333334,44,1
545,476,1499.5,1473.5,-71.56505117707799,70.0,21,1
545,634,2204.0,1177.75,-126.20945681718607,110.0,29,0
545,2523,2125.25,1047.75,-149.3813945910906,100.0,32,0
545,1028,1641.25,874.75,106.0735741647464,103.33333333333334,42,1
545,2915,2121.0,840.75,-35.21759296819271,103.33333333333334,46,0
545,3832,1754.25,808.25,173.23382517744693,96.66666666666667,48,1
545,2954,2367.25,782.5,-30.113733150982437,83.33333333333334,49,1
545,52,3248.25,750.5,21.630886836517924,100.0,52,1
546,476,1500.0,1472.75,-72.64597536373867,80.0,22,0
546,1543,853.5,1229.5,135.0,53.333333333333336,31,0
546,634,2202.25,1176.0,-129.22567409733674,103.33333333333334,32,1
546,2523,2123.25,1046.5,-153.434948822922,90.0,35,1
546,1028,1639.5,878.0,111.16125981682828,110.0,44,0
546,2915,2116.5,845.75,-31.723602957684026,100.0,48,0
546,3832,1755.0,812.0,176.18592516570965,96.66666666666667,49,1
546,2954,2369.0,782.25,-11.888658039627975,93.33333333333334,51,1
547,2118,918.75,1767.0,-64.61209370890407,93.33333333333334,12,1
547,476,1498.75,1469.5,-62.9044475062482,63.333333333333336,29,0
547,634,2199.5,1178.25,-127.95423087513251,100.0,40,1
547,2915,2111.5,851.0,-26.56505117707799,106.66666666666667,57,1
547,3832,1752.5,812.0,178.09084756700364,96.66666666666667,59,1
547,331,2042.25,346.0,-2.0454084888872277,50.0,75,1
548,476,1495.5,1475.0,-66.5014343240479,70.0,20,0
548,1543,855.0,1230.25,132.51044707800085,76.66666666666667,25,1
548,634,2201.5,1181.5,-124.21570213243739,106.66666666666667,26,1
548,2523,2107.75,1056.5,-146.02345596374315,93.33333333333334,29,1
548,274,3234.5,893.25,76.67546873810922,63.333333333333336,35,0
548,1028,1639.5,894.0,-53.47114463301483,103.33333333333334,37,0
548,2915,2108.0,860.0,-29.74488129694222,106.66666666666667,43,1
548,3832,1753.0,818.25,176.3670492605118,100.0,44,1
548,331,2042.75,345.0,-5.35582504285519,50.0,61,1
549,2118,921.25,1768.25,-67.71441235316725,106.66666666666667,10,0
549,476,1490.25,1477.0,-67.79652146794261,80.0,24,0
549,770,854.25,1229.0,137.89126959622058,43.333333333333336,34,1
549,634,2201.0,1184.5,-128.36748538486154,100.0,35,0
549,2915,2102.5,867.25,-32.6805547433634,103.33333333333334,51,1
549,312,1372.75,860.5,41.37851529588266,93.33333333333334,53,0
549,3832,1754.0,821.5,180.0,100.0,55,1
550,2118,921.25,1767.0,-59.45242825109298,106.66666666666667,7,0
550,476,1488.0,1479.5,-61.82140989004083,103.33333333333334,21,0
550,634,2200.0,1185.5,-128.36748538486154,100.0,32,1
550,1028,1646.75,925.75,132.33699923393286,106.66666666666667,41,1
550,2915,2097.25,874.75,-32.9052429229879,100.0,46,0
550,312,1844.25,697.0,-164.18080605249986,63.333333333333336,56,1
551,2118,920.75,1768.25,-67.03622694014545,106.66666666666667,13,0
551,476,1488.25,1480.75,-64.85521436932105,96.66666666666667,29,0
551,2915,2099.0,879.25,-34.18612248637504,103.33333333333334,54,0
551,274,3249.0,757.75,26.980230718222856,96.66666666666667,65,1
552,2118,920.25,1768.75,-66.1247191460725,106.66666666666667,9,0
552,1704,1961.5,1074.0,-68.83874018317172,100.0,37,0
552,1028,1653.5,936.0,133.26429541107163,86.66666666666667,43,0
552,2915,2096.25,879.5,-31.429565614838516,106.66666666666667,47,0
553,2118,919.0,1768.75,-67.67134362198085,86.66666666666667,12,0
553,476,1545.25,1656.25,151.50436138175502,63.333333333333336,16,1
553,476,1486.75,1482.75,-72.2995722113328,73.33333333333334,27,0
553,1704,1964.5,1075.0,-70.97439396243132,86.66666666666667,36,1
553,2523,2103.25,1072.5,-138.62148470411734,96.66666666666667,37,1
553,2915,2091.0,883.25,-34.18612248637504,103.33333333333334,46,0
554,2118,920.5,1768.25,-69.25391972431659,110.0,10,0
554,476,1491.0,1482.25,-77.31961650818018,60.0,24,0
554,634,2212.0,1229.25,-149.8083770390424,113.33333333333334,34,0
554,1704,1963.0,1076.75,-80.24757505834621,106.66666666666667,36,0
554,274,3248.75,904.0,80.7273982227997,83.33333333333334,46,1
554,2915,2087.75,888.25,-38.516926307102764,103.33333333333334,50,0
555,2118,919.5,1767.0,-66.03751102542182,90.0,11,1
555,476,1500.75,1476.5,-87.75425743410493,80.0,20,0
555,634,2209.5,1236.75,-153.81188930251915,93.33333333333334,29,1
555,1704,1961.75,1077.5,-77.47119229084849,103.33333333333334,33,1
555,274,3239.5,893.0,66.5014343240479,80.0,42,1
555,2915,2087.75,892.5,-40.292147755627774,100.0,43,0
556,2118,922.0,1766.5,-67.89055165624833,116.66666666666667,12,1
556,476,1536.5,1657.5,149.03624346792648,56.66666666666667,15,1
556,634,2213.0,1249.25,-154.61209370890407,113.33333333333334,28,0
556,2915,2089.25,894.75,-43.63607246839708,96.66666666666667,44,0
556,274,3235.0,883.25,56.61148642388849,93.33333333333334,45,1
557,476,1535.0,1663.75,145.40771131249005,56.66666666666667,13,1
557,1704,1959.75,1079.5,-77.47119229084849,103.33333333333334,38,1
557,1028,1643.75,965.25,154.09349200048564,63.333333333333336,44,0
557,2915,2088.75,895.5,-45.67403689798451,93.33333333333334,51,0
557,274,3242.25,874.5,48.91824886406737,86.66666666666667,54,1
557,2954,2369.5,780.75,-15.35013649242442,96.66666666666667,60,1
557,770,1840.5,697.0,-72.47443162627712,60.0,64,1
558,2118,922.25,1763.75,-67.44275336529435,110.0,8,0
558,1543,855.5,1227.75,134.42127443439225,46.66666666666667,35,0
558,1704,1959.5,1080.75,-79.93931020467704,106.66666666666667,36,0
558,1028,1642.75,965.75,152.87869659584135,73.33333333333334,40,0
558,2915,2089.5,899.0,-40.81508387488159,96.66666666666667,44,0
558,2954,2369.5,782.0,-14.036243467926479,93.33333333333334,56,1
559,476,1476.0,1503.5,-100.88552705465874,90.0,24,1
559,634,2208.75,1260.75,-154.65382405805332,106.66666666666667,35,1
559,2915,2086.5,898.0,-46.27303002005671,103.33333333333334,51,0
560,2118,923.75,1761.5,-64.5366549381284,116.66666666666667,11,1
560,476,1464.75,1515.25,-104.34933204294714,73.33333333333334,26,0
560,634,2214.25,1263.25,-157.03622694014547,106.66666666666667,37,0
560,1543,854.25,1226.0,133.26429541107163,60.0,39,1
560,1704,1959.25,1082.75,-80.94211187138235,110.0,44,1
560,2915,2080.5,898.75,-49.30446896050799,106.66666666666667,51,0
560,274,3232.25,845.75,38.480198248343015,76.66666666666667,54,1
560,2954,2368.25,781.75,-24.443954780416536,96.66666666666667,60,1
561,2118,923.75,1761.5,-63.047821068771064,106.66666666666667,13,0
561,476,1459.0,1520.0,-100.30484646876603,80.0,26,0
561,634,2215.75,1267.25,-161.05349531049094,96.66666666666667,36,1
561,1704,1960.0,1083.5,-78.36636600105956,110.0,42,0
561,1028,1641.75,969.25,-27.181111085477223,63.333333333333336,45,1
561,2915,2078.25,896.5,-39.351752626264734,103.33333333333334,50,1
561,274,3231.25,837.0,31.534791905188296,80.0,57,1
561,2954,2369.0,781.5,-33.690067525979785,73.33333333333334,62,1
561,274,3252.0,761.25,137.0700306530411,103.33333333333334,63,1
562,2118,924.75,1760.5,-61.38954033403479,103.33333333333334,14,0
562,476,856.25,1226.5,-127.18470645323312,53.333333333333336,43,1
562,1704,1959.75,1083.5,-81.5110561194953,106.66666666666667,48,0
562,1028,1641.0,970.0,147.9946167919165,63.333333333333336,53,1
562,274,3232.25,835.75,29.875992691689433,93.33333333333334,62,1
562,3832,1678.5,527.0,-159.44395478041653,76.66666666666667,79,1
563,476,1432.75,1522.75,-106.82140989004083,73.33333333333334,26,1
563,1543,856.25,1226.25,135.0,53.333333333333336,42,1
563,1704,1958.75,1085.5,-76.65127288671262,93.33333333333334,45,1
563,1028,1641.25,970.75,145.12467165539783,63.333333333333336,51,1
563,2954,2368.75,782.0,-18.74134044519272,93.33333333333334,64,0
563,331,2037.75,343.5,1.9091524329963763,46.66666666666667,79,1
564,2118,925.0,1758.0,-61.92751306414704,106.66666666666667,13,1
564,476,1423.0,1524.5,-116.56505117707799,86.66666666666667,27,0
564,209,1959.25,1085.5,-162.34987578006988,86.66666666666667,48,1
564,1028,1642.5,971.5,143.74616226255523,63.333333333333336,51,0
564,2915,2078.5,894.5,-42.397437797500196,103.33333333333334,57,0
564,274,3232.5,813.25,26.05349531049095,80.0,63,1
564,2954,2367.0,781.75,-26.980230718222856,96.66666666666667,66,1
564,312,1840.25,695.25,-167.5740571345725,70.0,70,1
565,2118,922.5,1757.0,-62.59242456218159,93.33333333333334,9,0
565,1846,1517.0,1670.0,-40.60129464500447,66.66666666666667,11,1
565,476,1419.75,1529.25,-116.07535558394878,93.33333333333334,15,0
565,103,2007.5,1237.75,90.98776039963981,96.66666666666667,27,0
565,1543,855.75,1225.75,135.0,60.0,28,1
565,1704,1962.5,1087.5,-78.02386755579664,96.66666666666667,34,1
565,2915,2075.5,896.25,-37.79394299861673,103.33333333333334,44,0
565,331,2034.25,346.25,-17.241459398939973,46.66666666666667,71,1
566,2118,923.25,1756.25,-61.31385242626057,100.0,10,0
566,476,1413.5,1534.75,-110.2825590889166,86.66666666666667,21,0
566,103,2007.75,1237.75,91.00508600525419,100.0,37,0
566,1543,858.0,1225.25,136.7357045889284,56.66666666666667,38,1
566,1704,1963.25,1087.25,-77.96940390346214,110.0,41,0
566,1028,1643.75,970.0,138.23970029610214,56.66666666666667,46,1
566,2915,2081.75,899.25,-40.91438322002513,90.0,50,0
566,274,3230.5,799.0,22.932100437589785,90.0,59,0
566,2954,2367.25,781.5,-24.842389105455187,90.0,63,1
566,331,2029.5,348.25,-16.85839876773828,53.333333333333336,79,1
567,2118,924.75,1755.75,-62.28149837181664,106.66666666666667,9,0
567,476,1410.5,1538.5,-109.79887635452492,90.0,17,0
567,1543,855.5,1224.0,136.04162667600997,50.0,30,0
567,1028,1644.75,970.0,129.6106882400266,60.0,38,0
567,2915,2083.75,903.0,-41.5526131481348,100.0,44,1
567,274,3231.75,792.5,18.77803322244554,86.66666666666667,54,0
567,2954,2370.5,781.25,-13.799485396019369,96.66666666666667,56,1
567,331,2028.75,349.0,-18.970407808486545,53.333333333333336,70,1
568,2118,925.0,1754.5,-60.4612177404419,110.0,11,1
568,476,1407.25,1544.0,-116.09542415738835,93.33333333333334,23,0
568,1028,1645.75,971.75,-45.0,63.333333333333336,45,1
568,2915,2085.0,905.75,-57.9946167919165,106.66666666666667,51,0
568,103,1277.75,575.25,-110.22485943116808,130.0,72,1
569,476,1403.75,1548.5,-120.46554491945989,103.33333333333334,20,0
569,274,1488.25,1364.75,-43.63607246839708,116.66666666666667,27,1
569,770,852.75,1225.25,136.1457628381751,53.333333333333336,33,1
569,1704,1961.0,1091.25,-77.77487732426425,96.66666666666667,36,1
569,2915,2085.5,904.5,-52.1250163489018,110.0,45,1
569,274,3245.5,785.75,28.950995207466804,93.33333333333334,57,0
569,331,2023.75,350.25,-24.443954780416536,56.66666666666667,68,1
570,2118,923.75,1755.5,-61.38954033403479,106.66666666666667,14,1
570,476,1404.5,1552.25,-127.95423087513251,96.66666666666667,23,1
570,2915,2085.0,904.0,-52.43140797117251,106.66666666666667,50,1
570,274,3250.0,774.75,30.784146526326445,96.66666666666667,63,1
570,331,2023.5,350.5,-30.96375653207352,56.66666666666667,71,1
571,2118,924.0,1752.75,-56.05641298024819,96.66666666666667,11,0
571,476,1404.5,1553.25,-124.99202019855868,103.33333333333334,20,0
571,274,3254.0,767.75,34.249033006811956,90.0,57,0
572,476,1409.25,1546.75,-124.9194020124577,106.66666666666667,19,0
572,1704,1957.0,1092.0,-75.06858282186245,103.33333333333334,37,0
572,1028,1643.5,981.5,142.59464336859145,70.0,41,1
572,274,3252.75,763.5,44.236101539070006,96.66666666666667,61,0
572,331,2022.5,351.75,-30.141385552075338,56.66666666666667,73,1
573,476,1410.5,1543.25,-128.5301800148268,110.0,19,0
573,2488,1954.75,1094.0,-161.25865955480728,113.33333333333334,39,1
573,1028,1641.25,982.5,147.2647737278924,80.0,44,1
573,274,3257.0,763.25,38.65980825409009,96.66666666666667,60,1
574,2118,924.75,1750.0,-54.78240703180729,96.66666666666667,14,0
574,476,1411.25,1544.25,-133.80651057601796,113.33333333333334,21,0
574,2915,2090.5,913.75,-50.19442890773481,80.0,47,0
575,2118,924.25,1750.75,-54.46232220802562,90.0,11,1
575,476,1413.0,1546.5,-133.7811247648687,106.66666666666667,19,0
575,1543,850.0,1230.25,141.34019174590992,46.66666666666667,30,1
575,1704,1949.0,1089.25,-79.17698877379291,103.33333333333334,34,1
575,1028,1638.5,979.0,155.3764352138364,83.33333333333334,38,1
575,2915,2091.75,916.0,-49.60009566626328,110.0,41,1
575,3832,1769.75,855.5,165.55596427550776,106.66666666666667,45,1
575,2954,2368.5,780.75,-25.301378625419723,100.0,52,1
575,274,3257.0,755.0,47.72631099390627,103.33333333333334,55,1
575,331,2012.75,358.5,-36.15818543980833,50.0,69,1
576,2118,925.0,1751.0,-55.30484646876604,103.33333333333334,10,1
576,476,1415.0,1548.0,-132.70938995736148,110.0,26,0
576,1180,1331.25,1368.25,-96.54629078329404,103.33333333333334,38,1
576,476,848.0,1227.0,63.43494882292201,53.333333333333336,43,1
576,1028,1636.75,973.25,155.55604521958347,100.0,58,1
576,2915,2090.5,915.75,-58.20108717570559,96.66666666666667,63,0
576,274,3255.75,749.0,42.978635059643985,100.0,79,0
577,2118,925.25,1750.5,-62.24145939893998,100.0,10,1
577,476,1413.75,1547.5,-134.38394009160078,110.0,21,0
577,1028,1637.0,962.5,-29.248826336546973,96.66666666666667,45,1
577,2915,2088.0,915.0,-55.30484646876604,96.66666666666667,50,1
577,2954,2369.5,781.5,-14.534455080540122,93.33333333333334,61,1
577,274,3257.75,750.75,40.23635830927382,93.33333333333334,63,0
578,2118,924.75,1751.25,-60.376251248826186,90.0,12,0
578,476,1411.0,1556.5,-138.65222278030632,106.66666666666667,23,0
578,1180,1333.0,1381.75,-105.81919394750015,106.66666666666667,30,1
578,2488,848.25,1228.25,68.62937773065681,46.66666666666667,38,1
578,2915,2086.75,914.25,-60.7807533095154,106.66666666666667,48,0
578,2954,2367.5,781.25,-22.54306100005788,93.33333333333334,62,1
578,274,3255.5,757.5,38.99099404250548,90.0,63,0
579,2118,925.25,1752.5,-57.319445256636605,106.66666666666667,13,1
579,1028,1634.75,956.0,152.6222972286683,103.33333333333334,44,1
579,2915,2085.75,916.5,-64.69862137458028,96.66666666666667,47,1
579,3832,1770.0,851.75,-176.4785466230778,106.66666666666667,52,1
579,2954,2367.0,782.0,-28.30075576600638,83.33333333333334,60,1
580,2118,927.0,1751.75,-61.032339353935974,106.66666666666667,12,0
580,476,1397.5,1582.5,-137.38594403038883,113.33333333333334,20,0
580,1180,1334.5,1389.5,-109.5366549381284,106.66666666666667,28,1
580,274,3238.75,764.0,35.94211187138234,86.66666666666667,61,1
581,2118,925.0,1752.5,-63.43494882292201,93.33333333333334,11,1
581,476,1389.25,1582.0,-136.8476102659946,106.66666666666667,19,0
581,1180,1335.0,1387.75,-108.16595652922554,113.33333333333334,25,0
581,476,846.25,1226.75,70.4633450618716,63.333333333333336,32,1
581,2915,2061.5,944.25,-68.03943597990354,106.66666666666667,41,0
581,274,3236.25,766.5,36.430858120162355,90.0,55,1
582,2118,923.25,1753.25,-67.71441235316725,106.66666666666667,16,0
582,476,1374.75,1592.0,-143.13010235415598,113.33333333333334,24,1
582,1180,1331.5,1386.5,-108.43494882292202,113.33333333333334,33,1
582,1028,1631.75,943.5,164.66671520694646,106.66666666666667,50,1
582,2915,2061.25,942.75,-70.51387042753424,103.33333333333334,51,1
583,2118,920.25,1753.75,-66.54097591853844,86.66666666666667,10,0
583,476,1366.75,1592.0,-140.9061411137705,110.0,17,0
583,1180,1327.75,1386.5,-108.17801879841849,113.33333333333334,24,0
583,1028,1630.5,939.5,168.02386755579664,110.0,44,1
