frame,centroidX,centroidY
77,2081.6294014084506,883.8644366197183
78,2081.632888888889,883.9662222222223
79,2081.8238938053096,884.0946902654867
80,2081.4059753954307,884.2240773286467
81,2081.492457852706,884.2031943212069
82,2081.363475177305,884.2234042553191
83,2081.5901785714286,884.3303571428571
84,2081.272566371681,884.6097345132744
85,2081.3689839572194,884.2985739750445
86,2081.4803921568628,884.2923351158646
87,2081.5383244206773,884.150623885918
88,2081.607205623902,884.0755711775042
89,2081.8,884.0035555555555
90,2081.8,884.0035555555555
91,2081.6801075268822,883.8915770609318
92,2081.4204444444445,884.0328888888888
93,2081.5375,883.9044642857143
94,2081.580703336339,883.8728584310188
95,2081.5,883.9408602150537
96,2081.5828877005347,883.9055258467023
97,2081.580017683466,884.053050397878
98,2081.532126696833,883.8796380090497
99,2081.534904805077,883.9310970081597
100,2081.587601078167,883.9119496855346
101,2081.607334525939,883.9373881932022
102,2081.6444644464445,883.940594059406
103,2081.676311030741,883.8309222423146
104,2081.5695067264573,884.0753363228698
105,2081.6529516994633,883.633273703041
106,2081.534050179212,883.8073476702508
107,2081.491525423729,884.0508474576271
108,2081.6628216503987,884.0212954747118
109,2081.5666074600354,883.8907637655417
110,2081.7091882247987,883.842997323818
111,2081.7549194991057,884.0178890876565
112,2081.5911894273127,883.8986784140968
113,2081.5109938434475,884.0079155672822
114,2081.527062999113,883.9840283939662
115,2081.609430604982,883.961743772242
116,2081.659911894273,883.9621145374449
117,2081.636920384952,883.7419072615922
118,2081.741622574956,883.7601410934744
119,2081.6960784313724,883.7664884135472
120,2081.749557522124,883.7318584070798
121,2081.5595763459837,883.5595763459842
122,2081.5588499550768,884.043126684636
123,2081.6298292902065,883.8274932614555
124,2081.8124444444447,883.8542222222222
125,2082.1892605633802,883.1602112676056
126,2082.844933920705,882.8017621145375
127,2092.095937770095,878.210025929127
128,2094.434523809524,877.2925170068029
129,2094.821672354949,878.9411262798634
130,2095.139794168096,880.2272727272727
131,2093.9624573378837,880.529010238908
132,2092.179310344828,882.6689655172414
133,2094.010498687664,882.3674540682414
134,2092.610243055556,883.3394097222223
135,2094.963254593176,880.673665791776
136,2094.940486169321,882.4291701592624
137,2096.630397236615,882.2737478411052
138,2101.675675675676,881.8741554054054
139,2105.613712374582,878.4581939799332
140,2105.332758620689,879.0465517241379
141,2104.3734335839604,879.528822055138
142,2103.0613656006917,880.6914433880727
143,2101.809564474808,881.1443210930827
144,2099.3818027210887,883.0969387755102
145,2098.7497872340427,883.6485106382979
146,2098.4557179707654,884.1547721410145
147,2097.424503882657,884.7290767903364
148,2097.5344827586205,884.9155172413792
149,2097.442918454936,885.3596566523605
150,2097.3924495171204,885.7058823529413
151,2097.277486910995,885.8612565445026
152,2097.158662092625,886.0531732418526
153,2097.1977739726026,885.820205479452
154,2098.019113814075,885.1989574283232
155,2098.0527681660897,884.9645328719722
156,2098.0400682011937,884.4833759590792
157,2097.6363636363635,884.7109777015437
158,2096.65152838428,885.2532751091702
159,2097.063423110339,885.1911381407472
160,2096.5676855895194,885.6069868995635
161,2096.490043290043,885.6900432900431
162,2096.4428945074105,885.7088055797733
163,2096.169877408056,886.4947460595447
164,2095.677029360967,887.1822107081174
165,2095.4776632302405,887.0824742268042
166,2095.674520069808,887.1849912739964
167,2096.1678260869567,886.6339130434783
168,2096.230769230769,886.4753673293
169,2096.4170940170943,886.3068376068376
170,2095.9702015775633,886.5451358457492
171,2095.428321678321,886.9265734265733
172,2095.375979112272,887.1993037423848
173,2095.1715771230497,886.6993067590988
174,2095.7157712305025,886.1005199306758
175,2095.9834494773518,885.7700348432056
176,2095.882867132867,885.6975524475523
177,2095.9826238053865,885.115551694179
178,2096.122077922078,885.0787878787878
179,2096.0965217391304,885.0130434782608
180,2095.412073490814,885.7944006999126
181,2095.3278688524592,885.6298533218293
182,2095.1164623467607,885.5070052539404
183,2095.2966175195143,884.9106678230702
184,2095.336236933798,884.9668989547039
185,2095.3810763888887,884.9279513888888
186,2095.2264317180616,884.7629955947136
187,2095.356067316209,885.0628875110717
188,2094.961335676626,885.6239015817223
189,2094.4274336283192,886.4796460176991
190,2094.4861235452104,886.4297224709043
191,2094.9227974568576,886.0535876475931
192,2095.6869409660108,885.0509838998212
193,2095.445518453427,884.9314586994728
194,2095.4756097560976,885.4250871080139
195,2094.8713398402842,885.7187222715172
196,2094.6528634361234,885.7903083700439
197,2094.2792321116926,885.960732984293
198,2094.2263157894736,886.0175438596492
199,2094.1446208112875,885.9770723104058
200,2094.2819383259907,885.8898678414098
201,2094.769163763066,885.3283972125437
202,2094.6841186736474,885.3350785340314
203,2095.0971731448763,884.9567137809187
204,2095.28658008658,884.7134199134198
205,2095.4274611398964,884.3635578583766
206,2095.6213171577124,884.0684575389947
207,2095.607329842932,884.1902268760907
208,2094.6139575971733,884.6651943462898
209,2094.6965699208445,884.6983289357961
210,2094.6416593115623,884.9576345984112
211,2094.116801437556,885.2012578616353
212,2094.54351687389,885.3641207815275
213,2094.006086956522,885.6886956521739
214,2093.6154513888887,885.6310763888888
215,2093.7240461401952,885.488908606921
216,2093.973544973545,885.2372134038801
217,2094.209281961471,885.1611208406305
218,2094.486415425066,884.5854513584575
219,2094.486749116608,884.7005300353356
220,2094.417989417989,884.6349206349206
221,2094.4646017699115,884.8212389380529
222,2093.777973568282,885.3753303964756
223,2093.832743362832,885.6734513274338
224,2093.541259982254,885.6512866015971
225,2093.481514084507,885.5977112676056
226,2093.805877114871,885.5191451469278
227,2093.9088471849864,885.1376228775692
228,2094.162522202487,884.4396092362344
229,2094.2635796972395,884.4452359750667
230,2094.6024734982334,884.1775618374559
231,2094.45968489342,883.7182576459685
232,2093.521779425394,884.7692307692308
233,2093.521779425394,884.7692307692308
234,2093.894308943089,884.9358626919603
235,2093.894308943089,884.9358626919603
236,2093.910313901345,884.2511210762332
237,2094.0087719298244,884.2008771929825
238,2094.1160949868067,884.0914687774846
239,2094.004428697963,884.0921169176262
240,2093.599464763604,884.3826940231936
241,2093.207349081365,884.8810148731409
242,2092.9804444444444,884.8897777777777
243,2093.0508021390374,884.7459893048127
244,2093.0239786856127,884.8623445825932
245,2093.113857016769,885.0282436010591
246,2093.1537785588753,884.8093145869948
247,2093.4724689165187,884.5728241563055
248,2093.683035714286,884.2151785714287
249,2093.864361702128,884.0966312056737
250,2093.537643932684,884.1000885739592
251,2093.5562556255627,884.3951395139514
252,2092.8815672306328,885.153161175423
253,2092.892761394102,885.017873100983
254,2093.2460456942003,884.7724077328647
255,2093.6218340611354,884.4576419213972
256,2093.5776014109347,884.0908289241623
257,2093.6392020815265,884.3278404163052
258,2092.8927000879507,884.726473175022
259,2092.7719609582964,884.8615794143744
260,2093.1671064204047,884.6737027264733
261,2093.5493079584776,884.2923875432525
262,2093.286453839517,884.2993960310613
263,2093.0733863837313,884.5419982316535
264,2093.0061946902656,884.5938053097345
265,2092.9100529100533,884.716049382716
266,2093.0574412532637,884.6431679721499
267,2093.136602451839,884.5315236427319
268,2093.330708661417,884.4969378827648
269,2093.3027681660897,884.6937716262976
270,2093.2559931506853,884.6909246575342
271,2093.213425129088,885.1247848537006
272,2093.0121317157714,885.2894280762565
273,2093.0381355932204,885.827966101695
274,2092.8422413793105,886.0439655172414
275,2092.5105263157893,886.2824561403507
276,2092.068181818182,886.6145104895105
277,2092.0070052539404,886.8528896672506
278,2091.4956822107088,887.2953367875647
279,2091.27296819788,887.6157243816256
280,2091.8490230905863,887.2326820603907
281,2092.071923743501,886.7556325823224
282,2092.293609671848,886.4455958549222
283,2092.380786026201,886.3930131004365
284,2092.498683055312,886.0421422300262
285,2092.3734835355285,885.9731369150779
286,2092.475578406169,886.0411311053984
287,2092.415159345392,886.0249784668389
288,2092.4790940766547,886.3649825783972
289,2092.5339638865007,886.4385210662082
290,2092.0704347826086,886.7208695652174
291,2091.6327782646804,887.0359333917618
292,2091.428318584071,887.2486725663717
293,2091.6079646017693,887.4026548672566
294,2091.822012037833,887.1926053310405
295,2092.1063268892794,886.6335676625661
296,2092.128432240921,886.5411868910539
297,2092.052074139453,886.2144748455428
298,2092.053772766696,886.0364267129228
299,2091.593503072871,886.3766461808602
300,2091.524647887324,886.7086267605632
301,2091.5384615384614,886.5874125874126
302,2091.584987057809,886.565142364107
303,2091.725694444445,885.9748263888888
304,2091.7042869641296,885.9247594050743
305,2091.5371329879104,886.2107081174438
306,2091.5706896551724,886.1818965517241
307,2091.3543307086616,886.1076115485564
308,2091.5604873803313,885.8929503916451
309,2091.831010452962,885.6463414634146
310,2091.831889081456,885.4402079722704
311,2092.2534965034965,884.6171328671329
312,2094.537403267412,882.5296646603612
313,2092.1121822962314,885.3382997370727
314,2091.903729401561,885.4874241110147
315,2091.4148020654043,885.1867469879518
316,2091.129173989455,885.2214411247803
317,2090.675652173913,885.4321739130435
318,2090.8224543080937,885.2872062663185
319,2090.8240418118467,885.4233449477352
320,2090.180679785331,885.70572450805
321,2090.453744493392,885.5057268722467
322,2090.9002601908064,885.1899392888118
323,2090.963573287077,884.789245446661
324,2091.0305676855896,884.8305676855895
325,2091.2334763948497,884.4643776824034
326,2091.1783876500863,884.6243567753003
327,2090.8709956709963,884.9878787878787
328,2090.6470070422533,885.1496478873239
329,2089.909410729991,885.8346525945469
330,2090.052356020942,885.9005235602093
331,2089.635652173913,886.1347826086957
332,2089.459147424512,886.5861456483127
333,2089.368655387356,886.506678539626
334,2089.208626760563,886.4771126760562
335,2089.9236111111113,885.6232638888888
336,2089.9487632508835,885.6298586572439
337,2090.1225749559085,885.4567901234567
338,2090.2764298093593,885.3232235701906
339,2090.1508282476025,885.3435047951178
340,2090.2898936170213,885.1799645390071
341,2090.1992976295,885.4021071115013
342,2090.2138475021907,885.5784399649431
343,2089.197735191637,886.1463414634146
344,2089.4620874219445,886.2515611061552
345,2089.205699020481,886.2457702582368
346,2089.051304347826,886.2504347826087
347,2089.2754385964913,885.9710526315788
348,2089.4644760213146,885.4484902309059
349,2089.763814616756,885.5508021390373
350,2089.9086993970714,885.2204995693367
351,2089.935177182368,885.3560933448573
352,2090.0095986038395,885.1806282722513
353,2089.950520833333,884.7664930555555
354,2090.0017196904555,884.4978503869304
355,2089.767441860465,884.0594315245477
356,2089.7146619841965,883.9201053555751
357,2089.6356453028975,883.964881474978
358,2089.847018150389,884.6058772687986
359,2090.1822916666665,884.7829861111112
360,2089.899824253076,885.2530755711775
361,2089.4925634295714,885.2178477690288
362,2089.265112262521,885.098445595855
363,2089.3256013745704,885.2276632302405
364,2089.007054673721,885.4761904761905
365,2088.532570422535,886.2526408450705
366,2088.4041994750655,886.5013123359579
367,2088.1367965367967,886.6718614718616
368,2087.932456140351,887.3947368421052
369,2087.6127320954906,888.1980548187445
370,2087.1585365853657,888.7343205574913
371,2086.505199306759,889.8006932409012
372,2090.5370689655174,888.5620689655173
373,2097.0343959731545,881.5151006711409
374,2098.1936026936028,881.2954545454545
375,2098.7680921052633,881.4605263157895
376,2099.5834031852473,881.3470243084662
377,2100.030050083473,881.8455759599333
378,2099.9452736318412,882.1666666666665
379,2098.6583333333333,882.6583333333333
380,2100.2322472848787,882.1010860484545
381,2100.172901080632,880.6583541147132
382,2099.8116666666665,880.5841666666665
383,2099.9471074380167,880.1710743801652
384,2099.9149291075896,880.2660550458716
385,2100.124056999162,880.2648784576696
386,2102.3334541891386,877.6279347799018
387,2104.5428513791157,874.9909911021341
388,2106.7522485690924,872.3540474243663
389,2106.7522485690924,872.3540474243663
390,2109.717637540453,864.8373786407768
391,2108.8776,867.308
392,2111.4991856677525,867.2679153094463
393,2110.5699100572365,871.8209321340963
394,2110.431147540984,872.994262295082
395,2110.076305220884,873.0425702811245
396,2110.579203899269,875.182778229082
397,2115.923832923833,875.4643734643735
398,2116.3314001657,876.135874067937
399,2115.6080196399344,875.3363338788872
400,2117.5962014863753,874.3526011560692
401,2126.274607113317,871.6799007444168
402,2127.8883291351804,873.8824517212427
403,2127.0377952755907,870.2740157480315
404,2115.5315091210614,874.181592039801
405,2117.4159733777037,873.9950083194675
406,2115.9866444073455,876.2545909849748
407,2116.7248764415162,876.4060955518945
408,2118.610378912685,876.7586490939044
409,2119.4373443983404,879.8058091286307
410,2129.3579638752053,885.5862068965519
411,2133.8514851485147,886.8061056105611
412,2136.1425,879.7233333333335
413,2133.3826655764515,880.2542927228128
414,2122.231147540984,879.2983606557377
415,2118.845840130505,880.220228384992
416,2114.2326332794837,879.6615508885299
417,2113.1205020920497,877.9146443514644
418,2111.8607907743,877.6186161449752
419,2110.190082644628,877.9413223140497
420,2109.6281407035176,880.9991624790621
421,2114.924092409241,879.5742574257425
422,2112.076666666667,877.5666666666667
423,2111.398353909465,875.6419753086419
424,2110.7424366312353,873.3900245298447
425,2110.5730897009967,872.4368770764121
426,2108.3397169025807,872.6461282264778
427,2108.215106732348,875.0213464696224
428,2106.5850622406642,877.1327800829877
429,2109.647899159664,876.7142857142858
430,2110.5956375838928,878.1451342281879
431,2111.6918652423988,879.9400164338538
432,2106.479634247714,883.378221113882
433,2100.31,885.5891666666665
434,2090.5856164383567,889.4880136986301
435,2086.486556808326,893.5810928013877
436,2083.9938704028023,893.2294220665499
437,2083.3959074733098,893.8994661921707
438,2082.8372703412074,895.601924759405
439,2081.262380538662,895.5256298870547
440,2078.886443661972,894.4383802816901
441,2074.3846153846152,895.7978533094812
442,2068.467567567568,893.7261261261261
443,2066.0026905829595,891.6663677130043
444,2057.963167587477,884.98802946593
445,2059.6518780133947,884.286091123584
446,2061.340588439312,883.584152781238
447,2063.0292988652295,882.8822144388919
448,2064.7180092911467,882.1802760965459
449,2066.4067197170643,881.4783377541999
450,2066.4067197170643,881.4783377541999
451,2062.296847635727,877.3073555166376
452,2062.495659722222,875.2890625
453,2064.0017226528853,874.3402239448752
454,2063.9757994814177,872.61970613656
455,2067.0955631399315,871.4087030716722
456,2071.4842454394693,873.1310116086237
457,2077.2947729220223,878.7643530419881
458,2085.3218487394956,882.9789915966388
459,2090.7015663643856,881.7081615828523
460,2097.7623682076237,876.8061638280617
461,2103.9192339716897,878.3055786844296
462,2104.444444444445,881.167495854063
463,2106.4774919614147,887.3038585209002
464,2095.4387931034485,904.3491379310344
465,2101.893977947413,907.1170483460561
466,2113.402380952381,898.8698412698413
467,2120.843774781919,898.2521808088817
468,2149.5734375,883.8015625
469,2149.5734375,883.8015625
470,2155.3039294306336,890.9591018444265
471,2164.759422614274,890.5429029671211
472,2158.91484375,896.4
473,2165.8116883116877,909.1712662337661
474,2160.37265625,920.14921875
475,2168.463570856685,920.3250600480384
476,2173.9591169255928,920.3491414554376
477,2174.4387096774194,930.982258064516
478,2170.208471760797,937.9825581395347
479,2181.5822784810125,939.8945147679324
480,2189.0154583812814,940.8518987341772
481,2196.44863828155,941.8092827004219
482,2203.8818181818187,942.7666666666668
483,2203.8818181818187,942.7666666666668
484,2199.878406708596,946.5964360587003
485,2199.878406708596,946.5964360587003
486,2198.5020833333333,949.846875
487,2194.9068783068783,951.4867724867723
488,2195.0815876515985,949.8180815876517
489,2188.136182902585,955.5049701789264
490,2188.136182902585,955.5049701789264
491,2190.325910931174,957.2834008097167
492,2189.410259852929,958.802259770305
493,2188.494608774684,960.3211187308932
494,2187.578957696439,961.8399776914815
495,2186.6633066181935,963.3588366520698
496,2185.7476555399485,964.8776956126582
497,2184.8320044617035,966.3965545732464
498,2183.9163533834585,967.9154135338347
499,2183.9163533834585,967.9154135338347
500,2178.97299729973,965.7614761476148
501,2169.608391608392,968.9274475524477
502,2155.2642980935875,972.73136915078
503,2151.7822719449227,973.1282271944923
504,2155.667517006803,967.5408163265306
505,2161.714527027027,956.7592905405403
506,2161.710391822828,957.206132879046
507,2161.0890233362147,958.5375972342264
508,2163.1720807726074,959.1808604038631
509,2163.557006092254,958.55091383812
510,2162.668953687821,959.7495711835336
511,2160.0068906115416,959.69939707149
512,2165.118987341772,956.5527426160338
513,2168.618765849535,956.9746407438716
514,2157.6598192276088,966.3746918652423
515,2151.638036809816,969.8773006134967
516,2152.2798245614035,972.0140350877193
517,2154.5652173913045,972.0365217391304
518,2156.8013582342955,975.0509337860781
519,2155.5039370078744,975.4663167104112
520,2153.1943462897525,976.2667844522967
521,2157.165202108963,974.2170474516696
522,2163.6165803108806,968.43609671848
523,2156.435787671233,970.7979452054794
524,2157.463692038495,967.6369203849517
525,2159.4068843777577,966.8578993821714
526,2158.6814381270897,969.9155518394647
527,2154.162711864407,976.9177966101697
528,2147.1052631578946,988.392105263158
529,2154.9593073593073,979.9186147186148
530,2156.2655462184875,979.0773109243696
531,2154.3934288121313,987.5863521482727
532,2152.856777493606,989.076726342711
533,2157.496632996633,983.4183501683501
534,2154.778790389395,985.7787903893953
535,2139.6613039796785,994.5884843353093
536,2137.7245409015027,984.5692821368947
537,2143.068619246862,991.8410041841004
538,2138.5076013513512,997.258445945946
539,2138.5076013513512,997.258445945946
540,2136.4633529907333,997.3209772535803
541,2131.031411473312,1009.2622440566785
542,2125.599469955891,1021.2035108597768
543,2120.1675284384696,1033.144777662875
544,2120.1675284384696,1033.144777662875
545,2108.9078651685395,1035.8426966292134
546,2103.935047361299,1043.4898511502029
547,2100.0932432432433,1044.4445945945945
548,2098.789634146341,1052.4893292682927
549,2097.69985141159,1051.9420505200594
550,2099.452012383901,1054.6795665634675
551,2099.8457943925227,1054.6760124610594
552,2099.684039087948,1056.342019543974
553,2091.719008264463,1055.300826446281
554,2089.457990115321,1052.658978583196
555,2084.4285548271546,1051.9862809636763
556,2079.3991195389885,1051.3135833441568
557,2074.3696842508225,1050.6408857246372
558,2069.340248962656,1049.9681881051176
559,2069.340248962656,1049.9681881051176
560,2063.085597826087,1044.0720108695652
561,2054.2439320575195,1035.7130592591452
562,2045.402266288952,1027.3541076487252
563,2045.402266288952,1027.3541076487252
564,2041.5637982195847,1025.6409495548962
565,2033.2659694700578,1026.1514336426822
566,2024.9681407205308,1026.6619177304683
567,2016.6703119710037,1027.1724018182542
568,2008.3724832214768,1027.6828859060402
569,2008.3724832214768,1027.6828859060402
570,2007.6252240455663,1026.2671392368509
571,2006.8779648696554,1024.8513925676616
572,2006.1307056937449,1023.4356458984724
573,2005.3834465178343,1022.0198992292832
574,2004.6361873419237,1020.6041525600939
575,2003.8889281660129,1019.1884058909047
576,2003.1416689901023,1017.7726592217155
577,2002.3944098141917,1016.3569125525262
578,2001.647150638281,1014.9411658833369
579,2000.8998914623703,1013.5254192141476
580,2000.1526322864597,1012.1096725449585
581,1999.405373110549,1010.6939258757692
582,1998.6581139346383,1009.2781792065799
583,1997.9108547587277,1007.8624325373908
584,1997.163595582817,1006.4466858682015
585,1996.4163364069063,1005.0309391990122
586,1995.6690772309958,1003.6151925298229
587,1994.9218180550852,1002.1994458606337
588,1994.1745588791744,1000.7836991914445
589,1993.4272997032638,999.3679525222552
590,1993.4272997032638,999.3679525222552
591,1996.1842900302115,993.998489425982
592,1996.1842900302115,993.998489425982
593,1992.5822981366462,992.9906832298137
594,1994.2634730538925,991.3233532934132
595,1994.4123867069488,991.214501510574
596,1993.7279411764707,995.8779411764706
597,1991.7014925373132,998.9611940298507
598,1982.4182908545727,1010.8335832083957
599,1982.4182908545727,1010.8335832083957
600,1982.790530846485,1013.3787661406026
601,1982.0403458213254,1017.7694524495677
602,1978.1434911242607,1017.8417159763312
603,1977.4132730015085,1017.0920060331824
604,1976.1541156689664,1017.2093971762728
605,1974.8949583364242,1017.3267883193631
606,1973.6358010038819,1017.4441794624533
607,1972.3766436713397,1017.5615706055437
608,1971.1174863387976,1017.678961748634
609,1971.1174863387976,1017.678961748634
610,1971.8301369863013,1021.7863013698629
611,1972.8655913978491,1027.0282258064515
612,1971.4331926863567,1032.8115330520393
613,1971.776627218935,1036.73224852071
614,1970.6831530139104,1037.7836166924267
615,1970.4001294158538,1038.5827312414801
616,1970.1171058177974,1039.3818457905338
617,1969.8340822197408,1040.1809603395873
618,1969.5510586216842,1040.9800748886407
619,1969.2680350236276,1041.7791894376944
620,1968.9850114255712,1042.5783039867479
621,1968.7019878275146,1043.3774185358013
622,1968.418964229458,1044.176533084855
623,1968.1359406314014,1044.9756476339085
624,1967.852917033345,1045.774762182962
625,1967.5698934352883,1046.5738767320156
626,1967.2868698372317,1047.372991281069
627,1967.0038462391751,1048.1721058301225
628,1966.7208226411187,1048.9712203791762
629,1966.4377990430621,1049.7703349282297
630,1966.4377990430621,1049.7703349282297
631,1976.5104712755174,1066.6801560745932
632,1986.5831435079726,1083.5899772209568
633,1986.5831435079726,1083.5899772209568
634,1992.1819235225955,1087.7659327925842
635,1997.956976744186,1090.0162790697675
636,2000.4378629500586,1091.7131242741
637,1999.898792232706,1087.9581398687183
638,1999.3597215153536,1084.2031554633363
639,1998.820650798001,1080.4481710579546
640,1998.2815800806486,1076.6931866525726
641,1997.742509363296,1072.938202247191
642,1997.742509363296,1072.938202247191
643,1994.7609942638626,1066.519120458891
644,1993.318826868496,1066.4824976348154
645,1994.377217553688,1067.9159663865546
646,1998.6072727272726,1071.44
647,2004.4562841530053,1078.8670309653917
648,2005.8018628281118,1090.204064352244
649,2006.1826758147515,1096.1629502572898
650,2012.9905579399147,1102.4257510729615
651,2015.003369839933,1109.8736310025274
652,2020.5888704318936,1111.9767441860465
653,2027.481795088908,1117.5605419136323
654,2030.3274261603376,1121.6227848101266
655,2030.255462184874,1125.4142857142858
656,2033.7387687188018,1128.4276206322795
657,2034.7602040816328,1134.7253401360545
658,2042.451388888889,1138.4348958333333
659,2047.297723292469,1144.108581436077
660,2057.2281746031745,1149.2152777777776
661,2062.0993657505287,1164.3562367864693
662,2062.0993657505287,1164.3562367864693
663,2070.991891891892,1173.55
664,2069.8153852552964,1173.40056999544
665,2068.638878618701,1173.2511399908801
666,2067.4623719821057,1173.10170998632
667,2066.28586534551,1172.95227998176
668,2065.1093587089144,1172.8028499772001
669,2063.932852072319,1172.6534199726402
670,2062.7563454357232,1172.5039899680803
671,2061.5798387991276,1172.3545599635204
672,2060.4033321625325,1172.2051299589602
673,2059.226825525937,1172.0556999544003
674,2058.0503188893413,1171.9062699498404
675,2056.8738122527457,1171.7568399452805
676,2055.69730561615,1171.6074099407206
677,2054.5207989795545,1171.4579799361607
678,2053.3442923429593,1171.3085499316005
679,2052.1677857063637,1171.1591199270406
680,2050.991279069768,1171.0096899224807
681,2050.991279069768,1171.0096899224807
682,2044.982062780269,1169.6089686098655
683,2042.2116402116405,1170.5908289241622
684,2039.4648263579693,1172.886910062333
685,2028.5841161400515,1169.541417591802
686,2021.2506329113926,1169.410970464135
687,2021.6692111959287,1170.5504664970315
688,2017.5611814345993,1176.073417721519
689,2019.096800656276,1183.9105824446267
690,2019.2422258592471,1190.4263502454992
691,2018.4155518394648,1196.2391304347825
692,2020.375,1205.5353618421052
693,2026.907422852377,1215.1784820683904
694,2029.9480851063831,1220.1506382978725
695,2033.044991511036,1232.2147707979627
696,2034.2704248366013,1239.875816993464
697,2057.3927625772285,1232.5719329214473
698,2057.3927625772285,1232.5719329214473
699,2058.87731092437,1240.453781512605
700,2061.5453870830884,1252.1369881876578
701,2064.213463241807,1263.8201948627107
702,2064.213463241807,1263.8201948627107
703,2068.0725127537244,1266.6355983988792
704,2071.931562265642,1269.451001935048
705,2075.7906117775588,1272.2664054712166
706,2079.649661289476,1275.0818090073853
707,2083.5087108013936,1277.897212543554
708,2083.5087108013936,1277.897212543554
709,2081.907548244438,1279.6622791588493
710,2080.3063856874833,1281.4273457741444
711,2078.705223130528,1283.1924123894398
712,2077.1040605735725,1284.957479004735
713,2075.5028980166176,1286.7225456200304
714,2073.901735459662,1288.4876122353255
715,2072.300572902707,1290.252678850621
716,2070.699410345752,1292.017745465916
717,2069.0982477887965,1293.7828120812114
718,2067.497085231841,1295.5478786965068
719,2065.8959226748857,1297.312945311802
720,2064.2947601179308,1299.0780119270974
721,2062.6935975609754,1300.8430785423925
722,2061.09243500402,1302.6081451576879
723,2059.491272447065,1304.373211772983
724,2057.8901098901097,1306.1382783882784
725,2057.8901098901097,1306.1382783882784
726,2053.9385884509625,1298.083409715857
727,2051.1914335664333,1300.9195804195806
728,2051.7298418106107,1300.5526183930033
729,2052.268250054788,1300.1856563664257
730,2052.806658298966,1299.8186943398484
731,2053.3450665431433,1299.451732313271
732,2053.8834747873207,1299.0847702866936
733,2054.421883031498,1298.717808260116
734,2054.960291275676,1298.3508462335387
735,2055.4986995198533,1297.9838842069612
736,2056.0371077640307,1297.6169221803839
737,2056.575516008208,1297.2499601538063
738,2057.113924252386,1296.882998127229
739,2057.6523324965633,1296.5160361006515
740,2058.1907407407407,1296.1490740740742
741,2058.1907407407407,1296.1490740740742
742,2053.1418247515808,1296.4995483288167
743,2049.1150442477874,1304.1849557522125
744,2038.348128807659,1309.2645778938204
745,2019.6443172526572,1297.1995094031074
746,2019.6443172526572,1297.1995094031074
747,2015.0455655004068,1291.393002441009
748,2011.3336099585065,1293.4489626556015
749,2011.1443275868987,1294.2926352261802
