frame,centroidX,centroidY
685,1161.380088888889,1822.8346666666666
686,1087.95,1845.85
687,1087.95,1845.85
688,1207.3853801169591,1807.5842105263157
689,1326.8207602339182,1769.3184210526315
690,1446.2561403508776,1731.0526315789473
691,1565.6915204678367,1692.786842105263
692,1685.1269005847957,1654.5210526315789
693,1804.5622807017548,1616.2552631578947
694,1923.997660818714,1577.9894736842105
695,2043.433040935673,1539.7236842105262
696,2162.868421052632,1501.457894736842
697,2162.868421052632,1501.457894736842
698,2272.7595920696053,1398.376836399943
699,2382.6507630865785,1295.2957780630438
700,2492.5419341035517,1192.2147197261447
701,2602.433105120525,1089.1336613892454
702,2712.324276137498,986.0526030523463
703,2822.2154471544713,882.9715447154472
704,2822.2154471544713,882.9715447154472
739,2848.3312883435583,2013.049079754601
740,2792.977341205279,1918.6304167752962
741,2737.6233940669995,1824.2117537959914
742,2682.2694469287203,1729.7930908166868
743,2626.9154997904407,1635.374427837382
744,2571.5615526521615,1540.9557648580771
745,2516.207605513882,1446.5371018787723
746,2460.8536583756027,1352.1184388994675
747,2405.499711237323,1257.6997759201627
748,2350.145764099044,1163.281112940858
749,2294.7918169607647,1068.8624499615532
750,2239.437869822485,974.4437869822484
751,2239.437869822485,974.4437869822484
