frame,centroidX,centroidY
421,2374.3811378210626,1206.0168509310379
422,2374.1768759644733,1207.0183839717429
423,2373.972614107884,1208.0199170124479
424,2373.972614107884,1208.0199170124479
425,2373.8153200008314,1206.9461506383388
426,2373.658025893779,1205.87238426423
427,2373.500731786726,1204.798617890121
428,2373.3434376796736,1203.7248515160122
429,2373.186143572621,1202.6510851419032
430,2373.186143572621,1202.6510851419032
431,2372.172069825436,1205.1995012468828
432,2372.172069825436,1205.1995012468828
433,2370.809932081824,1205.3888539423435
434,2369.447794338212,1205.5782066378042
435,2368.0856565946,1205.7675593332647
436,2366.723518850988,1205.9569120287254
437,2366.723518850988,1205.9569120287254
438,2364.1679999999997,1204.287111111111
439,2361.709262435677,1203.7246998284736
440,2361.4927536231885,1205.601023017903
441,2360.2833478639927,1206.87358326068
442,2361.649692712906,1208.5162423178226
443,2362.3461883408067,1208.4663677130045
444,2360.082300884956,1206.679646017699
445,2357.043591979076,1205.8875326939842
446,2352.255425709516,1203.4549248747912
447,2352.255425709516,1203.4549248747912
448,2351.335016835017,1208.2104377104374
449,2349.3494391717,1211.5780845556515
450,2355.4737732656517,1207.9703891708969
451,2357.7298001737618,1206.4726324934838
452,2354.968564146134,1205.0229396771456
453,2353.522108843537,1199.4090136054422
454,2350.477891156462,1199.8239795918366
455,2350.975382003396,1201.4473684210527
456,2349.287603305785,1201.5892561983474
457,2353.401993355482,1203.373754152824
458,2357.212435233161,1206.6701208980999
459,2356.7656514382397,1206.154822335025
460,2355.217821782179,1204.4950495049507
461,2353.004118616145,1202.6433278418453
462,2351.351145038168,1204.3799830364715
463,2353.576728499157,1203.7091062394604
464,2352.155758077879,1203.457332228666
465,2355.906722689076,1201.7
466,2356.337574215437,1200.1704834605596
467,2357.1642796967144,1195.5560235888795
468,2355.634789777411,1190.674361088211
469,2356.276683087028,1191.5960591133005
470,2358.457482993197,1191.3367346938776
471,2359.499574468085,1198.5097872340425
472,2362.1994991652755,1195.2053422370618
473,2362.1994991652755,1195.2053422370618
474,2359.7256046705593,1193.9916597164306
475,2359.024247491639,1196.9523411371238
476,2357.762938230384,1200.30550918197
477,2359.5986565911,1202.215785054576
478,2370.119765494137,1194.3123953098827
479,2367.4775862068964,1189.3344827586207
480,2362.470935130581,1191.2662173546755
481,2364.5562805872755,1189.116639477977
482,2373.195726495727,1178.959829059829
483,2373.331907613345,1179.131736526946
484,2371.362778730703,1177.3379073756432
485,2369.283693843594,1180.2695507487522
486,2367.992340425532,1187.5089361702128
487,2375.864229765013,1177.4447345517842
488,2372.789156626506,1180.2969018932874
489,2372.087734241908,1182.6482112436115
490,2372.2729613733904,1176.9596566523605
491,2370.6286201022144,1182.9386712095402
492,2377.9300699300697,1175.8312937062938
493,2377.185787671233,1177.4837328767126
494,2378.186784140969,1174.3154185022024
495,2380.5966460723744,1173.108561341571
496,2379.975567190227,1182.6788830715532
497,2379.975567190227,1182.6788830715532
498,2381.246415770609,1176.763440860215
499,2381.377532228361,1173.915285451197
500,2384.0053715308864,1180.4780662488809
501,2383.3342222222227,1182.368888888889
502,2381.875,1182.091726618705
503,2383.7531876138432,1180.7540983606555
504,2383.7531876138432,1180.7540983606555
505,2384.3151002661243,1177.1133524796282
506,2384.877012918405,1173.472606598601
507,2385.438925570686,1169.8318607175736
508,2386.000838222967,1166.1911148365464
509,2386.000838222967,1166.1911148365464
510,2383.2922684791847,1163.0569243840273
511,2383.2922684791847,1163.0569243840273
512,2385.09319286872,1166.554294975689
513,2386.520681265207,1166.8110300081105
514,2386.520681265207,1166.8110300081105
515,2388.467632027257,1166.2163543441227
516,2389.16854908775,1170.170286707211
517,2389.6010291448924,1169.1085568491915
518,2390.0335092020346,1168.046826991172
519,2390.465989259177,1166.9850971331525
520,2390.8984693163197,1165.923367275133
521,2391.3309493734623,1164.8616374171133
522,2391.7634294306044,1163.799907559094
523,2392.195909487747,1162.7381777010744
524,2392.6283895448896,1161.6764478430548
525,2393.0608696020317,1160.6147179850354
526,2393.4933496591743,1159.5529881270159
527,2393.925829716317,1158.4912582689963
528,2394.358309773459,1157.429528410977
529,2394.7907898306016,1156.3677985529573
530,2395.223269887744,1155.3060686949377
531,2395.655749944887,1154.2443388369181
532,2396.088230002029,1153.1826089788988
533,2396.5207100591715,1152.1208791208792
534,2396.5207100591715,1152.1208791208792
702,2412.9750812567713,1184.254604550379
703,2413.555555555556,1185.430698739977
704,2414.521239954076,1187.4649827784156
705,2414.521239954076,1187.4649827784156
706,2420.0679380214538,1185.2002383790227
707,2420.0679380214538,1185.2002383790227
708,2419.320143884892,1189.1906474820144
709,2417.5250436938586,1190.2636853229278
710,2415.729943502825,1191.3367231638415
711,2415.729943502825,1191.3367231638415
712,2414.712512735019,1192.0792905436695
713,2413.6950819672134,1192.8218579234974
714,2413.6950819672134,1192.8218579234974
715,2411.59010989011,1195.2428571428572
716,2412.042081949059,1198.52934662237
717,2412.042081949059,1198.52934662237
718,2413.4603421562974,1198.9794633433678
719,2414.8786023635357,1199.4295800643656
720,2416.2968625707736,1199.8796967853634
721,2417.715122778012,1200.3298135063612
722,2419.13338298525,1200.779930227359
723,2420.5516431924884,1201.2300469483569
724,2420.5516431924884,1201.2300469483569
725,2419.7847821697205,1201.9573173809886
726,2419.017921146953,1202.68458781362
727,2419.017921146953,1202.68458781362
728,2418.3907910271546,1204.1912632821725
729,2418.3907910271546,1204.1912632821725
730,2419.9940891002757,1205.38066727054
731,2421.597387173397,1206.5700712589073
732,2421.597387173397,1206.5700712589073
733,2419.15873015873,1204.7596371882087
734,2419.974148061105,1204.8836662749707
735,2418.6743341404363,1206.3353510895884
736,2417.2438739789964,1206.465577596266
737,2415.867924528302,1208.1780660377358
738,2415.867924528302,1208.1780660377358
739,2417.172695449241,1208.681446907818
740,2426.9109466551017,1208.788851796155
741,2436.6491978609624,1208.896256684492
742,2436.6491978609624,1208.896256684492
743,2432.7876595146895,1210.2313661181715
744,2428.926121168416,1211.566475551851
745,2425.064582822143,1212.9015849855307
746,2421.20304447587,1214.2366944192102
747,2417.341506129597,1215.5718038528896
748,2417.341506129597,1215.5718038528896
749,2409.1839495040576,1213.7258791704235
750,2401.834080717489,1210.1811659192824
751,2400.1980286738353,1209.111111111111
752,2400.201451905626,1208.6324863883847
753,2403.137168141593,1208.558407079646
754,2403.0880733944955,1210.2449541284404
755,2403.153079710145,1210.0516304347825
756,2403.1216457960645,1209.2853309481216
757,2404.064430714916,1208.3812886142982
758,2406.536607142857,1209.3660714285713
759,2413.041889483066,1208.951871657754
760,2416.0777576853525,1208.0732368896927
761,2415.804189435337,1206.8123861566485
762,2415.7862385321105,1207.6495412844038
763,2416.0459558823527,1207.9430147058827
764,2416.939114391144,1208.079335793358
765,2417.8761384335157,1207.9599271402549
766,2418.0785198555955,1207.9296028880867
767,2417.169758812616,1207.7532467532467
768,2417.1770736253493,1208.1509785647718
769,2417.05316223648,1207.2603116406965
770,2418.946935041171,1206.024702653248
771,2420.6964121435144,1205.5942962281508
772,2421.0415129151293,1207.4649446494466
773,2420.3698752228165,1207.670231729055
774,2420.9216043755696,1206.4348222424796
775,2422.710453283996,1206.2571692876966
776,2424.3009523809524,1206.0533333333333
777,2423.533697632058,1207.3069216757742
778,2424.314523589269,1206.7382053654026
779,2424.405714285714,1206.2990476190475
780,2423.841165413534,1205.126879699248
781,2422.813186813187,1204.5210622710624
782,2422.3169144981407,1204.731412639405
783,2422.7094972067043,1205.3594040968342
784,2424.376865671642,1206.2248134328356
785,2429.2746294681783,1208.945945945946
786,2434.447344734473,1209.9252925292528
787,2431.7281639180865,1209.4171332387475
788,2429.0089831017003,1208.9089739482422
789,2426.2898022853137,1208.4008146577369
790,2423.570621468927,1207.8926553672316
791,2423.570621468927,1207.8926553672316
792,2421.100569259962,1207.7846299810244
793,2419.108874656908,1206.505032021958
794,2419.081967213115,1206.905282331512
795,2417.947417840376,1207.0197183098594
796,2418.650837988827,1207.7439478584731
797,2419.6109589041102,1207.8849315068496
798,2420.463888888889,1207.4564814814814
799,2421.166510757717,1207.0617399438727
800,2422.3797709923665,1207.3396946564885
801,2422.004716981132,1206.722641509434
802,2422.445065176909,1206.4627560521415
803,2422.6387582314205,1205.4383819379116
804,2423.2752548656163,1205.5653382761816
805,2423.984037558685,1206.6037558685446
806,2422.9805555555554,1206.4537037037035
807,2424.778504672897,1205.236448598131
808,2425.3081232493,1205.4080298786182
809,2424.647663551402,1205.6476635514018
810,2424.479885057471,1205.6570881226053
811,2424.479885057471,1205.6570881226053
812,2424.165872259295,1205.6234509056246
813,2423.839851024209,1206.3808193668526
814,2424.903136531365,1205.0885608856088
815,2425.159962581852,1204.8026192703462
816,2426.357746478873,1203.7539906103286
817,2425.441592920354,1203.224778761062
818,2425.441592920354,1203.224778761062
819,2425.4761904761904,1204.347442680776
820,2418.018165304269,1206.9164396003632
821,2418.018165304269,1206.9164396003632
