frame,centroidX,centroidY
770,2844.4454263823195,501.6070208558072
771,2859.5097502281965,512.5280474649406
772,2874.574074074074,523.449074074074
773,2874.574074074074,523.449074074074
774,2846.858430724281,519.9854922727972
775,2819.142787374488,516.5219104715202
776,2791.427144024695,513.0583286702433
777,2763.7115006749023,509.5947468689664
778,2735.9958573251092,506.13116506768955
779,2708.280213975316,502.66758326641263
780,2680.564570625523,499.2040014651357
781,2652.84892727573,495.74041966385886
782,2625.133283925937,492.27683786258194
783,2597.417640576144,488.813256061305
784,2569.7019972263515,485.34967426002817
785,2541.9863538765585,481.88609245875125
786,2514.2707105267655,478.42251065747433
787,2486.5550671769724,474.9589288561975
788,2458.8394238271794,471.49534705492056
789,2431.1237804773864,468.03176525364364
790,2403.4081371275934,464.5681834523667
791,2375.692493777801,461.10460165108987
792,2347.9768504280078,457.64101984981295
793,2320.2612070782147,454.17743804853603
794,2292.5455637284217,450.7138562472592
795,2264.8299203786287,447.25027444598226
796,2237.114277028836,443.78669264470534
797,2209.398633679043,440.3231108434285
798,2181.68299032925,436.85952904215156
799,2153.967346979457,433.39594724087465
800,2126.251703629664,429.9323654395978
801,2098.536060279871,426.4687836383209
802,2098.536060279871,426.4687836383209
803,2116.443315688482,461.4001748884779
804,2134.3505710970926,496.3315661386349
805,2152.2578265057036,531.262957388792
806,2170.1650819143147,566.194348638949
807,2188.0723373229257,601.125739889106
808,2205.9795927315363,636.057131139263
809,2223.8868481401473,670.98852238942
810,2241.7941035487584,705.9199136395771
811,2259.7013589573694,740.8513048897341
812,2277.60861436598,775.7826961398912
813,2295.515869774591,810.7140873900481
814,2313.423125183202,845.6454786402052
815,2331.330380591813,880.5768698903621
816,2349.2376360004237,915.5082611405192
817,2367.1448914090347,950.4396523906762
818,2385.0521468176457,985.3710436408332
819,2402.9594022262563,1020.3024348909903
820,2420.8666576348674,1055.2338261411473
821,2438.7739130434784,1090.1652173913044
822,2438.7739130434784,1090.1652173913044
