frame,centroidX,centroidY
311,2647.776700774788,427.58890995673823
312,2633.059542101191,440.2916589478425
313,2618.3423834275936,452.9944079389468
314,2603.6252247539965,465.69715693005105
315,2588.9080660803993,478.3999059211553
316,2574.1909074068017,491.1026549122596
317,2559.4737487332045,503.8054039033639
318,2544.7565900596073,516.5081528944681
319,2530.03943138601,529.2109018855724
320,2515.322272712413,541.9136508766768
321,2500.6051140388154,554.6163998677811
322,2485.887955365218,567.3191488588853
323,2471.170796691621,580.0218978499896
324,2456.453638018024,592.7246468410939
325,2441.7364793444267,605.4273958321982
326,2427.019320670829,618.1301448233024
327,2412.302161997232,630.8328938144067
328,2397.5850033236347,643.535642805511
329,2382.8678446500376,656.2383917966154
330,2368.1506859764404,668.9411407877196
331,2353.4335273028432,681.6438897788239
332,2338.7163686292456,694.3466387699282
333,2323.9992099556484,707.0493877610324
334,2309.2820512820513,719.7521367521367
335,2309.2820512820513,719.7521367521367
472,2447.4656488549617,1114.8091603053435
473,2392.5366700273657,1087.4152527725767
474,2337.6076911997698,1060.02134523981
475,2282.6787123721733,1032.627437707043
476,2227.7497335445773,1005.2335301742762
477,2172.8207547169814,977.8396226415094
478,2172.8207547169814,977.8396226415094
479,2218.677764583425,923.7858263329962
480,2264.534774449869,869.7320300244828
481,2310.3917843163126,815.6782337159696
482,2356.2487941827567,761.6244374074563
483,2402.1058040492003,707.5706410989429
484,2447.9628139156443,653.5168447904297
485,2493.819823782088,599.4630484819163
486,2539.676833648532,545.409252173403
487,2585.5338435149756,491.35545586488973
488,2631.390853381419,437.3016595563764
489,2677.2478632478633,383.24786324786317
490,2677.2478632478633,383.24786324786317
491,2667.867879915499,424.0847166501928
492,2658.487896583135,464.9215700525224
493,2649.1079132507703,505.75842345485194
494,2639.727929918406,546.5952768571815
495,2630.347946586042,587.4321302595112
496,2620.9679632536777,628.2689836618407
497,2611.587979921313,669.1058370641704
498,2602.207996588949,709.9426904664999
499,2592.8280132565847,750.7795438688295
500,2583.4480299242205,791.6163972711591
501,2574.0680465918563,832.4532506734887
502,2564.6880632594916,873.2901040758184
503,2555.3080799271274,914.1269574781479
504,2545.9280965947632,954.9638108804776
505,2536.548113262399,995.8006642828071
506,2527.1681299300344,1036.6375176851366
507,2517.78814659767,1077.4743710874664
508,2508.408163265306,1118.311224489796
509,2508.408163265306,1118.311224489796
510,2516.898273973051,1106.7754161760859
511,2525.3883846807953,1095.2396078623758
512,2533.8784953885397,1083.7037995486655
513,2542.3686060962846,1072.1679912349555
514,2550.8587168040294,1060.6321829212454
515,2559.348827511774,1049.0963746075354
516,2567.8389382195182,1037.5605662938253
517,2576.329048927263,1026.024757980115
518,2584.819159635008,1014.488949666405
519,2593.3092703427524,1002.953141352695
520,2601.799381050497,991.4173330389849
521,2610.2894917582416,979.8815247252749
522,2618.7796024659865,968.3457164115647
523,2627.269713173731,956.8099080978546
524,2635.7598238814753,945.2740997841445
525,2644.24993458922,933.7382914704344
526,2652.740045296965,922.2024831567244
527,2661.2301560047094,910.6666748430142
528,2669.720266712454,899.1308665293042
529,2678.2103774201987,887.595058215594
530,2686.7004881279436,876.059249901884
531,2695.190598835688,864.5234415881739
532,2703.6807095434324,852.9876332744637
533,2712.1708202511772,841.4518249607537
534,2720.660930958922,829.9160166470435
535,2729.1510416666665,818.3802083333335
536,2729.1510416666665,818.3802083333335
579,2859.9240506329115,1255.9493670886075
580,2851.287787753284,1212.5434155472944
581,2842.6515248736564,1169.1374640059817
582,2834.015261994029,1125.7315124646689
583,2825.3789991144013,1082.3255609233559
584,2816.742736234774,1038.9196093820428
585,2808.1064733551466,995.51365784073
586,2799.470210475519,952.107706299417
587,2790.8339475958915,908.7017547581042
588,2782.1976847162637,865.2958032167912
589,2773.5614218366363,821.8898516754784
590,2764.9251589570085,778.4839001341654
591,2756.288896077381,735.0779485928526
592,2747.652633197754,691.6719970515396
593,2739.016370318126,648.2660455102267
594,2730.3801074384987,604.8600939689138
595,2721.743844558871,561.4541424276009
596,2713.1075816792436,518.0481908862881
597,2704.4713187996163,474.6422393449751
598,2695.8350559199885,431.2362878036622
599,2687.198793040361,387.8303362623494
600,2678.5625301607333,344.4243847210363
601,2669.926267281106,301.0184331797235
602,2669.926267281106,301.0184331797235
603,2596.979802360827,361.67617240444565
604,2524.033337440548,422.3339116291678
605,2451.086872520269,482.99165085388995
606,2378.14040759999,543.6493900786121
607,2305.193942679711,604.3071293033342
608,2232.247477759432,664.9648685280565
609,2159.3010128391534,725.6226077527785
610,2086.3545479188742,786.2803469775008
611,2013.4080829985953,846.9380862022228
612,1940.4616180783164,907.595825426945
613,1867.5151531580373,968.2535646516673
614,1794.5686882377586,1028.9113038763894
615,1721.6222233174794,1089.5690431011117
616,1648.6757583972005,1150.2267823258337
617,1575.7292934769214,1210.8845215505557
618,1502.7828285566425,1271.542260775278
619,1429.8363636363636,1332.2000000000003
620,1429.8363636363636,1332.2
621,1471.650644963145,1326.4738175675675
622,1513.4649262899263,1320.7476351351352
623,1555.2792076167075,1315.0214527027028
624,1597.0934889434889,1309.2952702702703
625,1638.9077702702702,1303.5690878378377
626,1680.7220515970516,1297.8429054054054
627,1722.536332923833,1292.116722972973
628,1764.3506142506144,1286.3905405405405
629,1806.1648955773956,1280.664358108108
630,1847.979176904177,1274.9381756756757
631,1889.7934582309583,1269.2119932432433
632,1931.6077395577397,1263.4858108108108
633,1973.4220208845209,1257.7596283783782
634,2015.2363022113022,1252.033445945946
635,2057.0505835380836,1246.3072635135136
636,2098.864864864865,1240.581081081081
637,2098.864864864865,1240.581081081081
