frame,centroidX,centroidY
525,1835.5408627762747,319.30299412298876
526,1826.0066740823136,307.797552836485
527,1826.0066740823136,307.797552836485
528,1823.179487179487,299.3275058275058
529,1818.1039387308533,298.7800875273523
530,1818.1039387308533,298.7800875273523
531,1819.2271059815341,302.28051461364515
532,1820.350273232215,305.780941699938
533,1821.4734404828957,309.28136878623087
534,1822.5966077335765,312.78179587252373
535,1823.7197749842571,316.28222295881665
536,1824.842942234938,319.7826500451095
537,1825.9661094856187,323.28307713140237
538,1827.0892767362996,326.7835042176952
539,1828.2124439869804,330.2839313039881
540,1829.3356112376612,333.78435839028094
541,1829.3356112376612,333.78435839028094
542,1804.863693904323,364.4177804364128
543,1780.391776570985,395.0512024825446
544,1780.391776570985,395.0512024825446
545,1777.2269841269842,392.4690476190476
546,1774.201612903226,398.6177419354839
547,1761.429022219248,435.4404062374515
548,1748.6564315352698,472.2630705394191
549,1748.6564315352698,472.2630705394191
550,1703.320977917981,477.57097791798105
551,1703.320977917981,477.57097791798105
552,1682.978021272438,488.0056761396946
553,1662.6350646268947,498.4403743614081
554,1642.2921079813518,508.87507258312166
555,1621.9491513358087,519.3097708048351
556,1601.6061946902655,529.7444690265487
557,1601.6061946902655,529.7444690265487
558,1583.4402138784076,531.2449060051778
559,1565.2742330665494,532.7453429838068
560,1547.1082522546915,534.2457799624359
561,1528.9422714428333,535.746216941065
562,1510.7762906309754,537.246653919694
563,1510.7762906309754,537.246653919694
612,1447.2977346278315,1302.9018338727076
613,1447.2298306877444,1305.334161825043
614,1447.1619267476572,1307.7664897773784
615,1447.0940228075701,1310.198817729714
616,1447.0261188674829,1312.6311456820492
617,1446.9582149273958,1315.0634736343848
618,1446.8903109873086,1317.49580158672
619,1446.8224070472215,1319.9281295390556
620,1446.7545031071345,1322.3604574913911
621,1446.6865991670472,1324.7927854437264
622,1446.6186952269602,1327.225113396062
623,1446.550791286873,1329.6574413483972
624,1446.482887346786,1332.0897693007328
625,1446.4149834066986,1334.522097253068
626,1446.3470794666116,1336.9544252054036
627,1446.2791755265246,1339.3867531577391
628,1446.2112715864373,1341.8190811100744
629,1446.1433676463503,1344.25140906241
630,1446.075463706263,1346.6837370147452
631,1446.007559766176,1349.1160649670808
632,1445.9396558260887,1351.548392919416
633,1445.8717518860017,1353.9807208717516
634,1445.8717518860017,1353.9807208717516
635,1464.2468619246865,1334.2769874476987
636,1464.2468619246865,1334.2769874476987
637,1467.998363338789,1330.7741407528642
638,1467.998363338789,1330.7741407528642
639,1464.296238244514,1330.7829153605016
640,1447.5145228215767,1320.8298755186722
641,1447.5145228215767,1320.8298755186722
642,1439.5831885353377,1320.485778974689
643,1431.6518542490985,1320.1416824307057
644,1423.7205199628595,1319.7975858867226
645,1423.7205199628595,1319.7975858867226
646,1424.4602150537635,1315.1967741935484
647,1432.4539282250244,1319.7575169738118
648,1450.415119662554,1340.9627541059206
649,1468.3763111000835,1362.1679912380293
650,1486.337502537613,1383.3732283701381
651,1504.2986939751427,1404.578465502247
652,1522.2598854126725,1425.7837026343557
653,1540.221076850202,1446.9889397664645
654,1558.1822682877316,1468.1941768985732
655,1576.1434597252612,1489.399414030682
656,1594.1046511627908,1510.6046511627908
657,1594.1046511627908,1510.6046511627908
739,1743.1374292643493,1850.8350848827808
740,1752.0734275140442,1834.9703812456714
741,1761.0094257637393,1819.105677608562
742,1769.9454240134341,1803.2409739714526
743,1769.9454240134341,1803.2409739714526
744,1785.2200397969095,1796.6862163720064
745,1800.494655580385,1790.13145877256
746,1815.76927136386,1783.5767011731139
747,1831.0438871473355,1777.0219435736676
748,1831.0438871473355,1777.0219435736676
749,1863.1673057394282,1764.9688099661387
750,1895.290724331521,1752.9156763586097
751,1927.4141429236138,1740.8625427510808
752,1959.5375615157063,1728.8094091435519
753,1991.660980107799,1716.756275536023
754,2023.7843986998919,1704.703141928494
755,2023.7843986998919,1704.703141928494
756,2023.0924974306272,1698.0
757,2033.6700367647054,1702.2297794117646
